032,112025,1322811,4001454,11951762,2,1344,7405,,,1,1,25.00,01/06/1995
032,112025,1322811,4001493,11951876,2,1413,7404,,,1,1,3.00,31/12/1999
032,112025,1322811,4001507,11951921,2,1436,7404,,,1,1,5.00,31/12/1999
032,112025,1322811,1001145,11965820,2,2784,7405,,,1,1,5.00,31/12/1999
032,112025,1322811,1000901,11951225,2,1065,7404,,,1,1,5.00,31/12/1999
032,112025,1322811,1000938,11951303,2,1106,7403,,,1,1,3.00,31/12/1999
032,112025,1322811,1000853,11951117,2,1003,7404,,,1,1,15.00,31/12/1999
032,112025,1322811,1000898,11951216,2,1062,7404,,,1,1,5.00,31/12/1999
032,112025,1322811,1000650,11950718,2,778,7404,,,1,1,3.00,31/12/1999
032,112025,1322811,1000595,11950631,2,716,7404,,,1,1,10.00,31/12/1999
032,112025,1322811,1000655,11950727,2,783,7404,,,1,1,3.00,31/12/1999
032,112025,1322811,1000784,11950979,2,927,7404,,,1,1,5.00,31/12/1999
032,112025,1322811,1000775,11950958,2,916,7404,,,1,1,30.00,31/12/1999
032,112025,1322811,1000727,11950877,2,860,7405,,,1,1,45.00,31/12/1999
032,112025,1322811,1000801,11951015,2,945,7404,,,1,1,5.00,31/12/1999
032,112025,1322811,1000304,11950121,2,375,7404,,,1,1,10.00,31/12/1999
032,112025,1322811,1000405,11950304,2,497,7404,,,1,1,5.00,31/12/1999
032,112025,1322811,1000452,11950364,2,551,7404,,,1,1,3.00,31/12/1999
032,112025,1322811,1000533,11950490,2,648,7404,,,1,1,3.00,31/12/1999
032,112025,1322811,1000593,11950625,2,714,7404,,,1,1,10.00,31/12/1999
032,112025,1322811,1000571,11950571,2,692,7404,,,1,1,10.00,31/12/1999
032,112025,1322811,1000578,11950589,2,699,7404,,,1,1,3.00,31/12/1999
032,112025,1322811,1000581,11950598,2,702,7404,,,1,1,10.00,31/12/1999
032,112025,1322811,1000544,11950511,2,658,16303,,,1,1,5.00,31/12/1999
032,112025,1322811,1000077,11949710,2,91,7404,,,1,1,5.00,31/12/1999
032,112025,1322811,1000275,11950070,2,337,7403,,,1,1,10.00,31/12/1999
032,112025,1322811,104107,114507850,2,4802,7405,,,1,1,25.00,31/12/2024
032,112025,1322811,103705,113698555,2,3213,7405,,,1,1,25.00,06/01/2025
032,112025,1322811,103710,113701269,2,5021,7405,,,1,1,25.00,16/01/2025
032,112025,1322811,103470,113260413,2,4649,7404,,,1,1,25.00,04/03/2025
032,112025,1322811,102355,112834354,2,4701,7404,,,1,1,25.00,19/08/2024
032,112025,1322811,103266,113015492,2,3774,7404,,,1,1,15.00,31/12/2023
032,112025,1322811,103663,113614811,2,4761,7404,,,1,1,50.00,31/12/2024
032,112025,1322811,103598,113475119,2,4548,7404,,,1,1,100.00,31/12/2024
032,112025,1322811,101459,110897868,2,3827,7404,,,1,1,50.00,31/12/2022
032,112025,1322811,101931,111628017,2,4612,7403,,,1,1,100.00,31/12/2023
032,112025,1322811,101165,110440960,2,4481,7404,,,1,1,45.00,31/12/2022
032,112025,1322811,100632,108049945,2,4282,7404,,,1,1,10.00,10/11/2021
032,112025,1322811,100567,110430892,2,4384,7404,,,1,1,25.00,10/08/2022
032,112025,1322811,99314,95408455,2,4140,7404,,,1,1,75.00,06/11/2020
032,112025,1322811,99885,107859554,2,4218,7404,,,1,1,45.00,05/04/2021
032,112025,1322811,98562,78133667,2,3934,7403,,,1,1,10.00,31/12/2019
032,112025,1322811,98210,69683088,2,4002,7404,,,1,1,25.00,01/01/2019
032,112025,1322811,98642,83441087,2,4065,7404,,,1,1,5.00,04/05/2020
032,112025,1322811,98673,83913412,2,4078,7404,,,1,1,25.00,05/06/2020
032,112025,1322811,97752,62211668,2,3793,7404,,,1,1,25.00,26/08/2019
032,112025,1322811,97780,62842830,2,39133,7404,,,1,1,25.00,30/08/2019
032,112025,1322811,97820,64285518,2,3954,7404,,,1,1,25.00,31/12/2017
032,112025,1322811,96705,39680861,2,3763,7405,,,1,1,25.00,28/03/2018
032,112025,1322811,96852,43502562,2,3788,7404,,,1,1,25.00,03/01/2019
032,112025,1322811,94304,26472614,2,3657,7404,,,1,1,25.00,26/03/2018
032,112025,1322811,94522,30805204,2,3714,7404,,,1,1,3.00,31/12/2017
032,112025,1322811,94688,32776261,2,3578,7404,,,1,1,3.00,01/11/2018
032,112025,1322811,1762,78703234,2,3344,7404,,,1,1,300.00,26/11/2014
032,112025,1322811,1753,11968943,2,3337,7405,,,1,1,10.00,31/12/1999
032,112025,1322811,1723,11968823,2,530,7404,,,1,1,5.00,31/12/1999
032,112025,1322811,1748,78702412,2,3332,7405,,,1,1,150.00,17/09/2014
032,112025,1322811,1787,11969210,2,3235,7404,,,1,1,75.00,31/12/1999
032,112025,1322811,1706,11968736,2,3293,7405,,,1,1,15.00,31/12/1999
032,112025,1322811,1673,11968538,2,2701,7404,,,1,1,75.00,31/12/1999
032,112025,1322811,1653,11968358,2,3215,7405,,,1,1,5.00,31/12/1999
032,112025,1322811,1654,11968364,2,3217,7405,,,1,1,5.00,31/12/1999
032,112025,1322811,1643,11968406,2,3209,7404,,,1,1,5.00,31/12/1999
032,112025,1322811,1510,78559084,2,3111,7404,,,1,1,150.00,09/10/2012
032,112025,1322811,1515,11967755,2,2778,7405,,,1,1,10.00,31/12/1999
032,112025,1322811,1454,78558994,2,2942,7404,,,1,1,75.00,09/10/2012
032,112025,1322811,1401,78701229,2,3017,7404,,,1,1,15.00,09/10/2012
032,112025,1322811,1484,11967584,2,944,7404,,,1,1,5.00,31/12/1999
032,112025,1322811,1533,78702014,2,1141,7405,,,1,1,45.00,09/10/2012
032,112025,1322811,1571,78702109,2,3161,7404,,,1,1,250.00,29/10/2012
032,112025,1322811,1324,113512964,2,4633,7405,,,1,1,5.00,31/12/2024
032,112025,1322811,1349,11966912,2,2971,7404,,,1,1,10.00,31/12/1999
032,112025,1322811,1376,11967020,2,2960,7404,,,1,1,15.00,31/12/1999
032,112025,1322811,1419,78701339,2,3055,7403,,,1,1,150.00,09/10/2012
032,112025,1322811,1382,78701139,2,2989,7404,,,1,1,75.00,09/10/2012
032,112025,1322811,1215,78700825,2,2865,7405,,,1,1,45.00,09/10/2012
032,112025,1322811,1199,78700675,2,2659,7405,,,1,1,45.00,09/10/2012
032,112025,1322811,1218,78700856,2,2850,7405,,,1,1,30.00,09/10/2012
032,112025,1322811,1229,78700577,2,2876,7405,,,1,1,30.00,09/10/2012
032,112025,1322811,1197,78700452,2,2867,7405,,,1,1,75.00,09/10/2012
032,112025,1322811,1153,78700546,2,2664,7405,,,1,1,30.00,09/10/2012
032,112025,1322811,1318,11966690,2,2781,7404,,,1,1,15.00,31/12/1999
032,112025,1322811,1391,11967113,2,3006,7405,,,1,1,10.00,31/12/1999
032,112025,1322811,1444,11967413,2,563,7404,,,1,1,25.00,31/12/1999
032,112025,1322811,1463,11967515,2,3066,7404,,,1,1,25.00,31/12/1999
032,112025,1322811,1336,78701076,2,2969,7404,,,1,1,75.00,09/10/2012
032,112025,1322811,1372,11967008,2,2987,7404,,,1,1,50.00,31/12/1999
032,112025,1322811,1387,11967089,2,2932,7404,,,1,1,15.00,31/12/1999
032,112025,1322811,1388,78701204,2,3012,7404,,,1,1,15.00,09/10/2012
032,112025,1322811,1350,11966915,2,88,7404,,,1,1,50.00,31/12/1999
032,112025,1322811,1483,11967578,2,2907,7405,,,1,1,5.00,31/12/1999
032,112025,1322811,1635,11968190,2,3186,7405,,,1,1,5.00,31/12/1999
032,112025,1322811,1563,11967950,2,951,7405,,,1,1,75.00,31/12/1999
032,112025,1322811,1599,11968088,2,3179,7405,,,1,1,25.00,31/12/1999
032,112025,1322811,1607,78559284,2,3198,16303,,,1,1,75.00,22/03/2013
032,112025,1322811,1667,11968415,2,1697,7405,,,1,1,10.00,31/12/1999
032,112025,1322811,1661,11968430,2,3225,7404,,,1,1,30.00,31/12/1999
032,112025,1322811,1665,11968409,2,1097,7405,,,1,1,15.00,31/12/1999
032,112025,1322811,94448,51077333,2,5359,7404,,,1,1,15.00,19/05/2017
032,112025,1322811,94509,30105729,2,3670,7405,,,1,1,25.00,04/07/2018
032,112025,1322811,94107,23604460,2,3646,7404,,,1,1,25.00,13/02/2018
032,112025,1322811,94301,26360911,2,3665,7405,,,1,1,15.00,09/04/2018
032,112025,1322811,96744,40398395,2,3709,7404,,,1,1,25.00,28/06/2018
032,112025,1322811,96822,41978351,2,3649,7404,,,1,1,25.00,31/12/2017
032,112025,1322811,97198,49725025,2,3806,7404,,,1,1,15.00,22/04/2018
032,112025,1322811,96632,37027171,2,3751,7405,,,1,1,25.00,28/07/2017
032,112025,1322811,98339,71538225,2,4043,7404,,,1,1,75.00,31/12/2019
032,112025,1322811,100779,109921378,2,4423,7404,,,1,1,10.00,29/09/2022
032,112025,1322811,100853,110427706,2,4382,7404,,,1,1,25.00,10/08/2022
032,112025,1322811,100635,109400814,2,4342,7404,,,1,1,25.00,03/06/2022
032,112025,1322811,100132,107664692,2,4222,7404,,,1,1,25.00,17/06/2021
032,112025,1322811,100320,109632268,2,4318,7404,,,1,1,25.00,31/12/2021
032,112025,1322811,100321,109640056,2,4319,7404,,,1,1,25.00,31/12/2021
032,112025,1322811,101965,112109698,2,4607,7404,,,1,1,500.00,31/12/2023
032,112025,1322811,103263,113014211,2,3773,7404,,,1,1,15.00,31/12/2023
032,112025,1322811,102354,112832499,2,4700,7404,,,1,1,25.00,19/08/2024
032,112025,1322811,102185,112502882,2,1997,16303,,,1,1,25.00,31/12/2023
032,112025,1322811,102187,110657734,2,1118,7404,,,1,1,15.00,31/12/2023
032,112025,1322811,102197,112518095,2,4664,7404,,,1,1,25.00,19/06/2024
032,112025,1322811,103206,112911769,2,4713,7405,,,1,1,25.00,16/09/2024
032,112025,1322811,103581,113524520,2,4748,7405,,,1,1,150.00,31/12/2024
032,112025,1322811,103714,113709439,2,2535,7404,,,1,1,25.00,17/01/2025
032,112025,1322811,103864,114029564,2,304,7404,,,1,1,25.00,31/12/2024
032,112025,1322811,1000295,11950103,2,364,7404,,,1,1,400.00,01/01/2000
032,112025,1322811,1000015,11949575,2,15,7404,,,1,1,5.00,31/12/1999
032,112025,1322811,1000053,11949668,2,59,7405,,,1,1,75.00,31/12/1999
032,112025,1322811,1000063,11949683,2,74,7404,,,1,1,5.00,31/12/1999
032,112025,1322811,1000583,11950601,2,704,7404,,,1,1,3.00,31/12/1999
032,112025,1322811,1000478,11950409,2,584,7405,,,1,1,3.00,31/12/1999
032,112025,1322811,1000330,11950172,2,406,7404,,,1,1,15.00,31/12/1999
032,112025,1322811,1000803,11951021,2,949,7404,,,1,1,5.00,31/12/1999
032,112025,1322811,1000792,11950994,2,935,7404,,,1,1,10.00,31/12/1999
032,112025,1322811,1000770,11950946,2,910,7404,,,1,1,3.00,31/12/1999
032,112025,1322811,1000718,11950859,2,850,7405,,,1,1,75.00,01/04/1988
032,112025,1322811,1000799,11951012,2,943,7404,,,1,1,3.00,31/12/1999
032,112025,1322811,1000855,11951123,2,1005,7404,,,1,1,3.00,31/12/1999
032,112025,1322811,1001156,11951771,2,1349,7404,,,1,1,75.00,31/12/1999
032,112025,1322811,1001168,11966075,2,2869,7405,,,1,1,5.00,31/12/1999
032,112025,1322811,1001177,11965925,2,2836,7404,,,1,1,10.00,31/12/1999
032,112025,1322811,1001286,11966543,2,1167,7404,,,1,1,10.00,31/12/1999
032,112025,1322811,1001381,11952212,2,1613,7404,,,1,1,5.00,31/12/1999
032,112025,1322811,1001432,11952329,2,1670,7404,,,1,1,3.00,31/12/1999
032,112025,1322811,1001433,11952332,2,1671,7404,,,1,1,3.00,31/12/1999
032,112025,1322811,1001227,11966129,2,706,7404,,,1,1,75.00,31/12/1999
032,112025,1322811,2000470,11954495,2,574,7405,,,1,1,10.00,31/12/1999
032,112025,1322811,1016781,11954252,2,2586,7404,,,1,1,45.00,01/11/2004
032,112025,1322811,2000002,11954306,2,1810,7405,,,1,1,5.00,31/12/1999
032,112025,1322811,1016400,11954072,2,64,7405,,,1,1,10.00,31/12/1999
032,112025,1322811,1012179,11953883,2,2179,7404,,,1,1,3.00,31/12/1999
032,112025,1322811,1003008,11953844,2,1057,7404,,,1,1,75.00,31/12/1999
032,112025,1322811,1002585,11953790,2,2585,7405,,,1,1,15.00,01/04/2004
032,112025,1322811,1002360,11953691,2,2523,7405,,,1,1,45.00,31/12/1999
032,112025,1322811,1002430,11953703,2,1897,7404,,,1,1,5.00,31/12/1999
032,112025,1322811,1002325,11953655,2,2487,7404,,,1,1,100.00,01/12/2003
032,112025,1322811,1002290,11953628,2,2452,7405,,,1,1,45.00,31/12/1999
032,112025,1322811,1002221,11953553,2,2337,7404,,,1,1,15.00,31/12/1999
032,112025,1322811,1002097,11953445,2,2091,7404,,,1,1,5.00,31/12/1999
032,112025,1322811,1001926,11953259,2,606,7405,,,1,1,10.00,31/12/1999
032,112025,1322811,1001292,11966537,2,646,7404,,,1,1,3.00,31/12/1999
032,112025,1322811,1001827,11953103,2,2229,7404,,,1,1,3.00,31/12/1999
032,112025,1322811,1001696,11952848,2,1964,7404,,,1,1,15.00,31/12/1999
032,112025,1322811,1001612,11952668,2,1863,7405,,,1,1,15.00,31/12/1999
032,112025,1322811,4001517,11966123,2,2895,7404,,,1,1,3.00,31/12/1999
032,112025,1322811,9101101,11969237,2,3388,7404,,,1,1,25.00,31/12/1999
032,112025,1322811,4001462,11951786,2,1357,7405,,,1,1,10.00,31/12/1999
032,112025,1322811,4001440,11951720,2,1324,7404,,,1,1,3.00,31/12/1999
032,112025,1322811,4001427,11951681,2,1309,7404,,,1,1,10.00,31/12/1999
032,112025,1322811,4001434,11951702,2,1317,7404,,,1,1,10.00,31/12/1999
032,112025,1322811,2002119,11955245,2,2102,16303,,,1,1,3.00,31/12/1999
032,112025,1322811,2001659,11954945,2,1919,7404,,,1,1,15.00,31/12/1999
032,112025,1322811,2001832,11955008,2,1447,7404,,,1,1,30.00,01/04/2001
032,112025,1322811,2001356,11954810,2,1592,7405,,,1,1,15.00,31/12/1999
032,112025,1322811,2001585,11954903,2,1835,7403,,,1,1,15.00,31/12/1999
032,112025,1322811,2001436,11954837,2,1674,7404,,,1,1,15.00,31/12/1999
032,112025,1322811,2000902,11954663,2,1066,7405,,,1,1,25.00,31/12/1999
032,112025,1322811,2000933,11954675,2,1100,7405,,,1,1,5.00,31/12/1999
032,112025,1322811,2000771,11954639,2,911,7404,,,1,1,3.00,31/12/1999
032,112025,1322811,2000733,11954612,2,870,7404,,,1,1,15.00,31/12/1999
032,112025,1322811,2000278,11954402,2,345,7404,,,1,1,5.00,31/12/1999
032,112025,1322811,4001422,11951666,2,1299,7404,,,1,1,5.00,31/12/1999
032,112025,1322811,4001425,11951675,2,1302,7405,,,1,1,15.00,31/12/1999
032,112025,1322811,4001354,11955866,2,703,7404,,,1,1,2.00,31/12/1999
032,112025,1322811,3001383,11955794,2,2753,7405,,,1,1,15.00,31/12/1999
032,112025,1322811,3001306,11955614,2,2667,7405,,,1,1,5.00,31/12/1999
032,112025,1322811,2002562,11955395,2,2562,7403,,,1,1,3.00,31/12/1999
032,112025,1322811,2002342,11955362,2,2505,7405,,,1,1,5.00,31/12/1999
032,112025,1322811,2012652,11955467,2,2652,7404,,,1,1,15.00,31/12/1999
032,112025,1322811,2012081,11955434,2,2081,7404,,,1,1,2.00,31/12/1999
032,112025,1322811,2012088,11955437,2,2088,7404,,,1,1,3.00,31/12/1999
032,112025,1322811,3001324,11955650,2,2690,7404,,,1,1,15.00,31/12/1999
032,112025,1322811,3000584,11955593,2,705,7404,,,1,1,3.00,31/12/1999
032,112025,1322811,3001378,11955779,2,2741,7404,,,1,1,2.00,31/12/1999
032,112025,1322811,3002306,11955821,2,2468,7405,,,1,1,30.00,31/12/1999
032,112025,1322811,4001377,11955917,2,1653,7404,,,1,1,2.00,31/12/1999
032,112025,1322811,2000532,11954522,2,647,7404,,,1,1,2.00,31/12/1999
032,112025,1322811,2000545,11954531,2,659,16303,,,1,1,3.00,31/12/1999
032,112025,1322811,2002007,11955128,2,52,7404,,,1,1,10.00,31/12/1999
032,112025,1322811,2002016,11955140,2,2306,7404,,,1,1,5.00,31/12/1999
032,112025,1322811,2002079,11955203,2,1211,7405,,,1,1,15.00,31/12/1999
032,112025,1322811,2002092,11955218,2,2084,7404,,,1,1,3.00,31/12/1999
032,112025,1322811,2002094,11955224,2,2083,7404,,,1,1,3.00,31/12/1999
032,112025,1322811,2002098,11955227,2,2093,7404,,,1,1,3.00,31/12/1999
032,112025,1322811,2001981,11955119,2,181,7404,,,1,1,10.00,31/12/1999
032,112025,1322811,4001439,11951717,2,1323,7404,,,1,1,10.00,31/12/1999
032,112025,1322811,4001477,11951828,2,1381,7405,,,1,1,15.00,31/12/1999
032,112025,1322811,4001445,11951735,2,1331,7404,,,1,1,10.00,31/12/1999
032,112025,1322811,4001561,11966570,2,1389,7405,,,1,1,15.00,31/12/1999
032,112025,1322811,4001513,11951936,2,1448,7404,,,1,1,3.00,31/12/1999
032,112025,1322811,4001503,11951909,2,1431,7403,,,1,1,5.00,31/12/1999
032,112025,1322811,9101166,78702694,2,3446,7405,,,1,1,15.00,22/01/2016
032,112025,1322811,9101394,11969960,2,3515,7404,,,1,1,15.00,31/12/1999
032,112025,1322811,1001457,11952365,2,1700,7405,,,1,1,30.00,31/12/1999
032,112025,1322811,1001459,11952371,2,1702,7405,,,1,1,45.00,01/05/1998
032,112025,1322811,1001640,11952719,2,1901,7404,,,1,1,15.00,31/12/1999
032,112025,1322811,1001625,11952695,2,1882,7404,,,1,1,30.00,01/04/1997
032,112025,1322811,1001840,11953127,2,2238,7404,,,1,1,100.00,01/05/2001
032,112025,1322811,1001894,11953208,2,2207,7404,,,1,1,5.00,31/12/1999
032,112025,1322811,1002234,11953562,2,2368,7405,,,1,1,15.00,31/12/1999
032,112025,1322811,1002266,11969981,2,2428,7404,,,1,1,5.00,31/12/1999
032,112025,1322811,1002077,11953433,2,1220,7405,,,1,1,10.00,31/12/1999
032,112025,1322811,1002352,11953679,2,2515,7404,,,1,1,5.00,31/12/1999
032,112025,1322811,1012174,11953877,2,2174,7404,,,1,1,3.00,31/12/1999
032,112025,1322811,1016744,11954186,2,1823,7404,,,1,1,3.00,31/12/1999
032,112025,1322811,1012629,11953979,2,2629,7404,,,1,1,10.00,31/12/1999
032,112025,1322811,1001219,11951663,2,1298,7404,,,1,1,5.00,31/12/1999
032,112025,1322811,1001243,11966120,2,2818,7404,,,1,1,3.00,31/12/1999
032,112025,1322811,1001244,11966126,2,2894,7404,,,1,1,5.00,31/12/1999
032,112025,1322811,1001423,11952305,2,1660,7404,,,1,1,5.00,31/12/1999
032,112025,1322811,1001426,11952311,2,1664,7405,,,1,1,5.00,31/12/1999
032,112025,1322811,1001398,11952254,2,1632,7405,,,1,1,3.00,31/12/1999
032,112025,1322811,1001144,11965817,2,2775,7405,,,1,1,5.00,31/12/1999
032,112025,1322811,1001137,11965796,2,2770,7404,,,1,1,5.00,31/12/1999
032,112025,1322811,1001140,11965805,2,2769,7404,,,1,1,5.00,31/12/1999
032,112025,1322811,1001090,11951615,2,1277,7405,,,1,1,30.00,31/12/1999
032,112025,1322811,1001104,11960993,2,2799,7405,,,1,1,25.00,31/12/1999
032,112025,1322811,1000601,11950646,2,723,7404,,,1,1,5.00,31/12/1999
032,112025,1322811,1000681,11950775,2,811,7405,,,1,1,5.00,31/12/1999
032,112025,1322811,1000673,11950760,2,803,7404,,,1,1,3.00,31/12/1999
032,112025,1322811,1000613,11950667,2,438,7404,,,1,1,5.00,31/12/1999
032,112025,1322811,1000635,11950694,2,760,7405,,,1,1,3.00,31/12/1999
032,112025,1322811,1000764,11950934,2,904,7405,,,1,1,10.00,31/12/1999
032,112025,1322811,1000331,11950175,2,407,7404,,,1,1,25.00,31/12/1999
032,112025,1322811,1000454,11950367,2,1119,7404,,,1,1,10.00,31/12/1999
032,112025,1322811,1000589,11950613,2,710,7404,,,1,1,5.00,31/12/1999
032,112025,1322811,1000541,11950502,2,671,16303,,,1,1,15.00,31/12/1999
032,112025,1322811,1000071,11949695,2,84,7404,,,1,1,30.00,31/12/1999
032,112025,1322811,1000061,11949680,2,72,7404,,,1,1,15.00,31/12/1999
032,112025,1322811,1000051,11949665,2,56,7405,,,1,1,45.00,31/12/1999
032,112025,1322811,1000011,11969678,2,11,7404,,,1,1,75.00,31/12/1999
032,112025,1322811,1000263,11950046,2,322,7404,,,1,1,10.00,31/12/1999
032,112025,1322811,1000076,11949707,2,90,7404,,,1,1,3.00,31/12/1999
032,112025,1322811,1000090,11949728,2,108,7405,,,1,1,5.00,31/12/1999
032,112025,1322811,103907,114187071,2,960,7405,,,1,1,25.00,31/12/2024
032,112025,1322811,103384,113136075,2,4641,7404,,,1,1,25.00,04/11/2024
032,112025,1322811,102196,112518077,2,4663,7404,,,1,1,25.00,19/06/2024
032,112025,1322811,102242,112570835,2,94,7404,,,1,1,25.00,31/12/2023
032,112025,1322811,101009,110255672,2,4457,7404,,,1,1,25.00,31/12/2022
032,112025,1322811,101126,110526828,2,4478,7404,,,1,1,25.00,10/03/2023
032,112025,1322811,100662,109556689,2,4377,7404,,,1,1,30.00,23/06/2022
032,112025,1322811,100417,108399236,2,4325,7404,,,1,1,75.00,08/02/2022
032,112025,1322811,100478,109167842,2,4359,7405,,,1,1,25.00,31/12/2021
032,112025,1322811,100540,109573811,2,4378,7404,,,1,1,45.00,27/06/2022
032,112025,1322811,100855,110456380,2,4385,7404,,,1,1,25.00,10/08/2022
032,112025,1322811,100735,109908153,2,4412,7404,,,1,1,100.00,12/09/2022
032,112025,1322811,100877,110587714,2,4442,7404,,,1,1,45.00,30/11/2022
032,112025,1322811,100585,109637966,2,4395,7405,,,1,1,25.00,31/12/2021
032,112025,1322811,100668,109713229,2,4255,7404,,,1,1,300.00,31/12/2021
032,112025,1322811,99958,107905339,2,4168,7404,,,1,1,25.00,19/06/2021
032,112025,1322811,100067,108072473,2,4196,7404,,,1,1,25.00,31/12/2020
032,112025,1322811,98057,67883900,2,3930,7405,,,1,1,10.00,08/11/2019
032,112025,1322811,97769,62374704,2,3600,7405,,,1,1,3.00,31/12/2013
032,112025,1322811,98208,69683121,2,4003,7405,,,1,1,25.00,01/01/2019
032,112025,1322811,97561,59154205,2,3863,7405,,,1,1,25.00,31/12/2018
032,112025,1322811,97705,61683353,2,3914,7404,,,1,1,25.00,20/08/2019
032,112025,1322811,96695,39577846,2,3757,7404,,,1,1,10.00,28/01/2018
032,112025,1322811,96697,39251461,2,3761,7405,,,1,1,25.00,28/02/2018
032,112025,1322811,94423,28241774,2,3673,7405,,,1,1,3.00,01/06/2018
032,112025,1322811,94720,35490060,2,3732,7404,,,1,1,75.00,25/09/2018
032,112025,1322811,94178,14990593,2,3596,7404,,,1,1,15.00,19/03/2018
032,112025,1322811,1786,11969204,2,3234,7404,,,1,1,38.00,31/12/1999
032,112025,1322811,93735,19018303,2,3562,7404,,,1,1,10.00,21/04/2017
032,112025,1322811,1642,11968280,2,3230,7405,,,1,1,5.00,31/12/1999
032,112025,1322811,1630,11968463,2,3226,7405,,,1,1,15.00,31/12/1999
032,112025,1322811,1456,11967488,2,5059,7405,,,1,1,3.00,31/12/1999
032,112025,1322811,1525,11967749,2,1508,7404,,,1,1,5.00,31/12/1999
032,112025,1322811,1305,78700919,2,2963,7405,,,1,1,300.00,09/10/2012
032,112025,1322811,1443,78701606,2,3065,7404,,,1,1,10.00,09/10/2012
032,112025,1322811,1450,78701637,2,3070,7404,,,1,1,50.00,09/10/2012
032,112025,1322811,1445,11967416,2,2957,7404,,,1,1,45.00,31/12/1999
032,112025,1322811,1447,11967428,2,2681,7404,,,1,1,15.00,31/12/1999
032,112025,1322811,1130,78700483,2,2782,7404,,,1,1,500.00,09/10/2012
032,112025,1322811,1108,45542225,2,2783,7404,,,1,1,150.00,09/10/2012
032,112025,1322811,1319,78701045,2,2946,7405,,,1,1,30.00,09/10/2012
032,112025,1322811,1314,78701014,2,2959,7404,,,1,1,75.00,09/10/2012
032,112025,1322811,1237,78700635,2,2899,7404,,,1,1,30.00,09/10/2012
032,112025,1322811,1448,11967425,2,1492,7404,,,1,1,10.00,31/12/1999
032,112025,1322811,1453,78701668,2,3025,7405,,,1,1,30.00,09/10/2012
032,112025,1322811,1464,11968403,2,918,7405,,,1,1,25.00,31/12/1999
032,112025,1322811,1367,11966999,2,1159,7404,,,1,1,25.00,31/12/1999
032,112025,1322811,1521,11967740,2,3130,7404,,,1,1,5.00,31/12/1999
032,112025,1322811,1580,78559253,2,3172,7404,,,1,1,100.00,19/11/2012
032,112025,1322811,1480,11967752,2,908,7404,,,1,1,10.00,31/12/1999
032,112025,1322811,1487,78701699,2,2921,7405,,,1,1,45.00,09/10/2012
032,112025,1322811,1517,11967728,2,63,7405,,,1,1,25.00,31/12/1999
032,112025,1322811,1507,78559052,2,3127,7404,,,1,1,75.00,09/10/2012
032,112025,1322811,1657,11968367,2,3214,7405,,,1,1,5.00,31/12/1999
032,112025,1322811,1701,11968697,2,3270,7404,,,1,1,3.00,31/12/1999
032,112025,1322811,1708,11968763,2,2864,7405,,,1,1,45.00,31/12/1999
032,112025,1322811,94094,23578524,2,3642,7404,,,1,1,100.00,16/01/2018
