032,112025,1322811,11980193,11980193,7404,1,3,1,,,1,1,EQMT_SSEE_3219650
032,112025,1322811,11980200,11980200,7404,1,3,1,,,1,1,EQMT_SSEE_3219626
032,112025,1322811,11980207,11980207,7404,1,3,1,,,1,1,EQMT_SSEE_3219634
032,112025,1322811,11980214,11980214,7404,1,3,1,,,1,1,EQMT_SSEE_3219622
032,112025,1322811,11980219,11980219,7404,1,3,1,,,1,1,EQMT_SSEE_3219618
032,112025,1322811,11980224,11980224,7404,1,3,1,,,1,1,EQMT_SSEE_3219662
032,112025,1322811,11980229,11980229,7404,1,3,1,,,1,1,EQMT_SSEE_3220082
032,112025,1322811,11980234,11980234,7404,1,3,1,,,1,1,EQMT_SSEE_3223570
032,112025,1322811,11980237,11980237,7404,1,3,1,,,1,1,EQMT_SSEE_3218818
032,112025,1322811,11980240,11980240,7404,1,3,1,,,1,1,EQMT_SSEE_3218822
032,112025,1322811,11980243,11980243,7404,1,3,1,,,1,1,EQMT_SSEE_3219794
032,112025,1322811,11980246,11980246,7404,1,3,1,,,1,1,EQMT_SSEE_3219798
032,112025,1322811,11980249,11980249,7404,1,3,1,,,1,1,EQMT_SSEE_3219802
032,112025,1322811,11980252,11980252,7404,1,3,1,,,1,1,EQMT_SSEE_3223394
032,112025,1322811,11980255,11980255,7404,1,3,1,,,1,1,EQMT_SSEE_3219442
032,112025,1322811,11980258,11980258,7404,1,3,1,,,1,1,EQMT_SSEE_3219438
032,112025,1322811,11980261,11980261,7404,1,3,1,,,1,1,EQMT_SSEE_3222154
032,112025,1322811,11980264,11980264,7404,1,3,1,,,1,1,EQMT_SSEE_3220982
032,112025,1322811,11980269,11980269,7404,1,3,1,,,1,1,EQMT_SSEE_3217902
032,112025,1322811,11980274,11980274,7404,1,3,1,,,1,1,EQMT_SSEE_3217894
032,112025,1322811,11980281,11980281,7404,1,3,1,,,1,1,EQMT_SSEE_3221346
032,112025,1322811,11980288,11980288,7404,1,3,1,,,1,1,EQMT_SSEE_3221530
032,112025,1322811,11980300,11980300,7404,1,3,1,,,1,1,EQMT_SSEE_3219594
032,112025,1322811,11980303,11980303,7404,1,3,1,,,1,1,EQMT_SSEE_3223366
032,112025,1322811,11980308,11980308,7404,1,3,1,,,1,1,EQMT_SSEE_3223498
032,112025,1322811,11980311,11980311,7404,1,3,1,,,1,1,EQMT_SSEE_3221862
032,112025,1322811,11980318,11980318,7404,1,3,1,,,1,1,EQMT_SSEE_3219866
032,112025,1322811,11980325,11980325,7404,1,3,1,,,1,1,EQMT_SSEE_3217914
032,112025,1322811,11980332,11980332,7404,1,3,1,,,1,1,EQMT_SSEE_3221950
032,112025,1322811,11980339,11980339,7404,1,3,1,,,1,1,EQMT_SSEE_3218662
032,112025,1322811,11980342,11980342,7404,1,3,1,,,1,1,EQMT_SSEE_3223286
032,112025,1322811,11980347,11980347,7404,1,3,1,,,1,1,EQMT_SSEE_3223282
032,112025,1322811,11980352,11980352,7404,1,3,1,,,1,1,EQMT_SSEE_3217922
032,112025,1322811,11980357,11980357,7404,1,3,1,,,1,1,EQMT_SSEE_3219434
032,112025,1322811,11980360,11980360,7404,1,3,1,,,1,1,EQMT_SSEE_3219630
032,112025,1322811,11980365,11980365,7404,1,3,1,,,1,1,EQMT_SSEE_3219638
032,112025,1322811,11980370,11980370,7404,1,3,1,,,1,1,EQMT_SSEE_3220998
032,112025,1322811,11980377,11980377,7404,1,3,1,,,1,1,EQMT_SSEE_3217918
032,112025,1322811,11980419,11980419,7404,1,3,1,,,1,1,EQMT_SSEE_3220542
032,112025,1322811,11980586,11980586,7404,1,3,1,,,1,1,EQMT_SSEE_3220422
032,112025,1322811,11980735,11980735,7404,1,3,1,,,1,1,EQMT_SSEE_3223362
032,112025,1322811,11980740,11980740,7404,1,3,1,,,1,1,EQMT_SSEE_3221874
032,112025,1322811,11980800,11980800,7404,1,3,1,,,1,1,EQMT_SSEE_3221562
032,112025,1322811,11980828,11980828,7404,1,3,1,,,1,1,EQMT_SSEE_3222166
032,112025,1322811,11980835,11980835,7404,1,3,1,,,1,1,EQMT_SSEE_3223546
032,112025,1322811,11980842,11980842,7404,1,3,1,,,1,1,EQMT_SSEE_3218110
032,112025,1322811,11980856,11980856,7404,1,3,1,,,1,1,EQMT_SSEE_3221954
032,112025,1322811,11980870,11980870,7404,1,3,1,,,1,1,EQMT_SSEE_3218130
032,112025,1322811,11980877,11980877,7404,1,3,1,,,1,1,EQMT_SSEE_3218706
032,112025,1322811,11980884,11980884,7404,1,3,1,,,1,1,EQMT_SSEE_3220706
032,112025,1322811,11980891,11980891,7404,1,3,1,,,1,1,EQMT_SSEE_3219110
032,112025,1322811,11980894,11980894,7404,1,3,1,,,1,1,EQMT_SSEE_3218894
032,112025,1322811,11980901,11980901,7404,1,3,1,,,1,1,EQMT_SSEE_3220218
032,112025,1322811,11980908,11980908,7404,1,3,1,,,1,1,EQMT_SSEE_3218898
032,112025,1322811,11980929,11980929,7404,1,3,1,,,1,1,EQMT_SSEE_3223278
032,112025,1322811,11980936,11980936,7404,1,3,1,,,1,1,EQMT_SSEE_3220146
032,112025,1322811,11980960,11980960,7404,1,3,1,,,1,1,EQ_MT_SED1088
032,112025,1322811,11981038,11981038,7404,1,3,1,,,1,1,EQMT_SSEE_3223698
032,112025,1322811,11981043,11981043,7404,1,3,1,,,1,1,EQMT_SSEE_3219114
032,112025,1322811,11981046,11981046,7404,1,3,1,,,1,1,EQ_MTSED11
032,112025,1322811,11981053,11981053,7404,1,3,1,,,1,1,EQMT_SSEE_3219658
032,112025,1322811,11981058,11981058,7404,1,3,1,,,1,1,EQMT_SSEE_3219654
032,112025,1322811,11981063,11981063,7404,1,3,1,,,1,1,EQMT_SSEE_3223678
032,112025,1322811,11981070,11981070,7404,1,3,1,,,1,1,EQMT_SSEE_3221586
032,112025,1322811,11981075,11981075,7404,1,3,1,,,1,1,EQMT_SSEE_3221698
032,112025,1322811,11981080,11981080,7404,1,3,1,,,1,1,EQMT_SSEE_3222874
032,112025,1322811,11981087,11981087,7404,1,3,1,,,1,1,EQMT_SSEE_3219194
032,112025,1322811,11981094,11981094,7404,1,3,1,,,1,1,EQMT_SSEE_3219010
032,112025,1322811,11981097,11981097,7404,1,3,1,,,1,1,EQMT_SSEE_3219782
032,112025,1322811,11981100,11981100,7404,1,3,1,,,1,1,EQMT_SSEE_3219786
032,112025,1322811,11981103,11981103,7404,1,3,1,,,1,1,EQMT_SSEE_3219790
032,112025,1322811,11981106,11981106,7404,1,3,1,,,1,1,EQMT_SSEE_3219806
032,112025,1322811,11981109,11981109,7404,1,3,1,,,1,1,EQMT_SSEE_3223482
032,112025,1322811,11981116,11981116,7404,1,3,1,,,1,1,EQMT_SSEE_3219606
032,112025,1322811,11981123,11981123,7404,1,3,1,,,1,1,EQMT_SSEE_3219610
032,112025,1322811,11981130,11981130,7404,1,3,1,,,1,1,EQMT_SSEE_3219614
032,112025,1322811,11981158,11981158,7404,1,3,1,,,1,1,EQMT_SSEE_3218090
032,112025,1322811,11981172,11981172,7404,1,3,1,,,1,1,EQMT_SSEE_3222738
032,112025,1322811,11981179,11981179,7404,1,3,1,,,1,1,EQMT_SSEE_3218794
032,112025,1322811,11981186,11981186,7404,1,3,1,,,1,1,EQMT_SSEE_3218098
032,112025,1322811,11981193,11981193,7404,1,3,1,,,1,1,EQMT_SSEE_3218666
032,112025,1322811,11981200,11981200,7404,1,3,1,,,1,1,EQMT_SSEE_3219558
032,112025,1322811,11981207,11981207,7404,1,3,1,,,1,1,EQMT_SSEE_3220746
032,112025,1322811,11981210,11981210,7404,1,3,1,,,1,1,EQMT_SSEE_3219674
032,112025,1322811,11981217,11981217,7404,1,3,1,,,1,1,EQMT_SSEE_3223070
032,112025,1322811,11981224,11981224,7404,1,3,1,,,1,1,EQMT_SSEE_3220846
032,112025,1322811,11981227,11981227,7404,1,3,1,,,1,1,EQMT_SSEE_3220850
032,112025,1322811,11981230,11981230,7404,1,3,1,,,1,1,EQMT_SSEE_3221290
032,112025,1322811,11981233,11981233,7404,1,3,1,,,1,1,EQMT_SSEE_3220178
032,112025,1322811,11981236,11981236,7404,1,3,1,,,1,1,EQMT_SSEE_3220970
032,112025,1322811,11981239,11981239,7404,1,3,1,,,1,1,EQMT_SSEE_3220126
032,112025,1322811,11981242,11981242,7404,1,3,1,,,1,1,EQMT_SSEE_3220130
032,112025,1322811,11981245,11981245,7404,1,3,1,,,1,1,EQ_MT_SED4033
032,112025,1322811,11981248,11981248,7404,1,3,1,,,1,1,EQMT_SSEE_3220134
032,112025,1322811,11981251,11981251,7404,1,3,1,,,1,1,EQMT_SSEE_3218078
032,112025,1322811,11981258,11981258,7404,1,3,1,,,1,1,EQMT_SSEE_3218102
032,112025,1322811,11981265,11981265,7404,1,3,1,,,1,1,EQMT_SSEE_3218074
032,112025,1322811,11981268,11981268,7404,1,3,1,,,1,1,EQMT_SSEE_3220302
032,112025,1322811,11981271,11981271,7404,1,3,1,,,1,1,EQMT_SSEE_3218094
032,112025,1322811,11981278,11981278,7404,1,3,1,,,1,1,EQMT_SSEE_3221286
032,112025,1322811,11981281,11981281,7404,1,3,1,,,1,1,EQMT_SSEE_3220022
032,112025,1322811,11981284,11981284,7404,1,3,1,,,1,1,EQMT_SSEE_3220838
032,112025,1322811,11981287,11981287,7404,1,3,1,,,1,1,EQMT_SSEE_3220842
032,112025,1322811,11981290,11981290,7404,1,3,1,,,1,1,EQMT_SSEE_3220474
032,112025,1322811,11981295,11981295,7404,1,3,1,,,1,1,EQMT_SSEE_3220306
032,112025,1322811,11981298,11981298,7404,1,3,1,,,1,1,EQMT_SSEE_3220406
032,112025,1322811,11981301,11981301,7404,1,3,1,,,1,1,EQMT_SSEE_3223354
032,112025,1322811,11981304,11981304,7404,1,3,1,,,1,1,EQMT_SSEE_3220862
032,112025,1322811,11981307,11981307,7404,1,3,1,,,1,1,EQMT_SSEE_3220866
032,112025,1322811,11981310,11981310,7404,1,3,1,,,1,1,EQMT_SSEE_3220294
032,112025,1322811,11981313,11981313,7404,1,3,1,,,1,1,EQMT_SSEE_3221278
032,112025,1322811,11981316,11981316,7404,1,3,1,,,1,1,EQMT_SSEE_3222750
032,112025,1322811,11981323,11981323,7404,1,3,1,,,1,1,EQMT_SSEE_3220702
032,112025,1322811,11981330,11981330,7404,1,3,1,,,1,1,EQMT_SSEE_3219570
032,112025,1322811,11981337,11981337,7404,1,3,1,,,1,1,EQMT_SSEE_3219486
032,112025,1322811,11981340,11981340,7404,1,3,1,,,1,1,EQMT_SSEE_3220334
032,112025,1322811,11981343,11981343,7404,1,3,1,,,1,1,EQMT_SSEE_3218918
032,112025,1322811,11981350,11981350,7404,1,3,1,,,1,1,EQMT_SSEE_3220262
032,112025,1322811,11981353,11981353,7404,1,3,1,,,1,1,EQMT_SSEE_3220442
032,112025,1322811,11981356,11981356,7404,1,3,1,,,1,1,EQMT_SSEE_3219598
032,112025,1322811,11981359,11981359,7404,1,3,1,,,1,1,EQMT_SSEE_3223710
032,112025,1322811,11981362,11981362,7404,1,3,1,,,1,1,EQMT_SSEE_3221214
032,112025,1322811,11981367,11981367,7404,1,3,1,,,1,1,EQMT_SSEE_3221418
032,112025,1322811,11981372,11981372,7404,1,3,1,,,1,1,EQMT_SSEE_3221514
032,112025,1322811,11981377,11981377,7404,1,3,1,,,1,1,EQMT_SSEE_3223714
032,112025,1322811,11981382,11981382,7404,1,3,1,,,1,1,EQ_MT_SED1520
032,112025,1322811,11981389,11981389,7404,1,3,1,,,1,1,EQMT_SSEE_3223542
032,112025,1322811,11981396,11981396,7404,1,3,1,,,1,1,EQMT_SSEE_3219254
032,112025,1322811,11981401,11981401,7404,1,3,1,,,1,1,EQMT_SSEE_3219258
032,112025,1322811,11981404,11981404,7404,1,3,1,,,1,1,EQMT_SSEE_3221266
032,112025,1322811,11981409,11981409,7404,1,3,1,,,1,1,EQMT_SSEE_3221270
032,112025,1322811,11981414,11981414,7404,1,3,1,,,1,1,EQMT_SSEE_3221274
032,112025,1322811,11981419,11981419,7404,1,3,1,,,1,1,EQMT_SSEE_3219234
032,112025,1322811,11981422,11981422,7404,1,3,1,,,1,1,EQMT_SSEE_3221190
032,112025,1322811,11981427,11981427,7404,1,3,1,,,1,1,EQMT_SSEE_3221194
032,112025,1322811,11981432,11981432,7404,1,3,1,,,1,1,EQMT_SSEE_3221198
032,112025,1322811,11981437,11981437,7404,1,3,1,,,1,1,EQMT_SSEE_3221202
032,112025,1322811,11981442,11981442,7404,1,3,1,,,1,1,EQMT_SSEE_3221206
032,112025,1322811,11981464,11981464,7404,1,3,1,,,1,1,EQMT_SSEE_3220562
032,112025,1322811,11981471,11981471,7404,1,3,1,,,1,1,EQMT_SSEE_3222666
032,112025,1322811,11981483,11981483,7404,1,3,1,,,1,1,EQMT_SSEE_3223358
032,112025,1322811,11981490,11981490,7404,1,3,1,,,1,1,EQMT_SSEE_3222034
032,112025,1322811,11981495,11981495,7404,1,3,1,,,1,1,EQMT_SSEE_3218906
032,112025,1322811,11981502,11981502,7404,1,3,1,,,1,1,EQMT_SSEE_3220738
032,112025,1322811,11981505,11981505,7404,1,3,1,,,1,1,EQMT_SSEE_3221302
032,112025,1322811,11981510,11981510,7404,1,3,1,,,1,1,EQMT_SSEE_3221238
032,112025,1322811,11981515,11981515,7404,1,3,1,,,1,1,EQMT_SSEE_3220402
032,112025,1322811,11981518,11981518,7404,1,3,1,,,1,1,EQMT_SSEE_3219230
032,112025,1322811,11981523,11981523,7404,1,3,1,,,1,1,EQMT_SSEE_3218138
032,112025,1322811,11981528,11981528,7404,1,3,1,,,1,1,EQMT_SSEE_3220410
032,112025,1322811,11981533,11981533,7404,1,3,1,,,1,1,EQMT_SSEE_3221254
032,112025,1322811,11981538,11981538,7404,1,3,1,,,1,1,EQMT_SSEE_3221258
032,112025,1322811,11981543,11981543,7404,1,3,1,,,1,1,EQMT_SSEE_3223726
032,112025,1322811,11981548,11981548,7404,1,3,1,,,1,1,EQMT_SSEE_3222198
032,112025,1322811,11981558,11981558,7404,1,3,1,,,1,1,EQMT_SSEE_3218146
032,112025,1322811,11981561,11981561,7404,1,3,1,,,1,1,EQMT_SSEE_3221250
032,112025,1322811,11981566,11981566,7404,1,3,1,,,1,1,EQMT_SSEE_3221246
032,112025,1322811,11981571,11981571,7404,1,3,1,,,1,1,EQMT_SSEE_3222202
032,112025,1322811,11981581,11981581,7404,1,3,1,,,1,1,EQMT_SSEE_3222790
032,112025,1322811,11981586,11981586,7404,1,3,1,,,1,1,EQMT_SSEE_3223010
032,112025,1322811,11981593,11981593,7404,1,3,1,,,1,1,EQMT_SSEE_3219266
032,112025,1322811,11981600,11981600,7404,1,3,1,,,1,1,EQMT_SSEE_3221438
032,112025,1322811,11981603,11981603,7404,1,3,1,,,1,1,EQMT_SSEE_3218118
032,112025,1322811,11981608,11981608,7404,1,3,1,,,1,1,EQ_MT_SEP1140
032,112025,1322811,11981615,11981615,7404,1,3,1,,,1,1,EQMT_SSEE_3218122
032,112025,1322811,11981622,11981622,7404,1,3,1,,,1,1,EQMT_SSEE_3220230
032,112025,1322811,11981625,11981625,7404,1,3,1,,,1,1,EQMT_SSEE_3223730
032,112025,1322811,11981630,11981630,7404,1,3,1,,,1,1,EQMT_SSEE_3222014
032,112025,1322811,11981642,11981642,7404,1,3,1,,,1,1,EQMT_SSEE_3220554
032,112025,1322811,11981647,11981647,7404,1,3,1,,,1,1,EQMT_SSEE_3220546
032,112025,1322811,11981650,11981650,7404,1,3,1,,,1,1,EQMT_SSEE_3220550
032,112025,1322811,11981653,11981653,7404,1,3,1,,,1,1,EQMT_SSEE_3218914
032,112025,1322811,11981659,11981659,7404,1,3,1,,,1,1,EQMT_SSEE_3221502
032,112025,1322811,11981664,11981664,7404,1,3,1,,,1,1,EQMT_SSEE_3221506
032,112025,1322811,11981669,11981669,7404,1,3,1,,,1,1,EQMT_SSEE_3218738
032,112025,1322811,11981676,11981676,7404,1,3,1,,,1,1,EQMT_SSEE_3218114
032,112025,1322811,11981683,11981683,7404,1,3,1,,,1,1,EQMT_SSEE_3220814
032,112025,1322811,11981686,11981686,7404,1,3,1,,,1,1,EQMT_SSEE_3221854
032,112025,1322811,11981689,11981689,7404,1,3,1,,,1,1,EQMT_SSEE_3221858
032,112025,1322811,11981692,11981692,7403,1,3,1,,,1,1,EQMT_SSEE_3220710
032,112025,1322811,11981699,11981699,7404,1,3,1,,,1,1,EQMT_SSEE_3218134
032,112025,1322811,11981705,11981705,7404,1,3,1,,,1,1,EQMT_SSEE_3219582
032,112025,1322811,11981712,11981712,7404,1,3,1,,,1,1,EQMT_SSEE_3223310
032,112025,1322811,11981719,11981719,7404,1,3,1,,,1,1,EQMT_SSEE_3223374
032,112025,1322811,11981726,11981726,7404,1,3,1,,,1,1,EQMT_SSEE_3223550
032,112025,1322811,11981729,11981729,7404,1,3,1,,,1,1,EQMT_SSEE_3218734
032,112025,1322811,11981736,11981736,7404,1,3,1,,,1,1,EQMT_SSEE_3217890
032,112025,1322811,11981743,11981743,7404,1,3,1,,,1,1,EQMT_SSEE_3223302
032,112025,1322811,11981750,11981750,7404,1,3,1,,,1,1,EQMT_SSEE_3223750
032,112025,1322811,11981757,11981757,7404,1,3,1,,,1,1,EQMT_SSEE_3223646
032,112025,1322811,11981762,11981762,7404,1,3,1,,,1,1,EQMT_SSEE_3223746
032,112025,1322811,11981767,11981767,7404,1,3,1,,,1,1,EQMT_SSEE_3223866
032,112025,1322811,11981772,11981772,7404,1,3,1,,,1,1,EQMT_SSEE_3219702
032,112025,1322811,11981775,11981775,7404,1,3,1,,,1,1,EQMT_SSEE_3223870
032,112025,1322811,11981780,11981780,7404,1,3,1,,,1,1,EQMT_SSEE_3223874
032,112025,1322811,11981785,11981785,7404,1,3,1,,,1,1,EQMT_SSEE_3224258
032,112025,1322811,11981797,11981797,7404,1,3,1,,,1,1,EQMT_SSEE_3224142
032,112025,1322811,11981807,11981807,7404,1,3,1,,,1,1,EQMT_SSEE_3224134
032,112025,1322811,11981812,11981812,7404,1,3,1,,,1,1,EQMT_SSEE_3224046
032,112025,1322811,11981819,11981819,7404,1,3,1,,,1,1,EQMT_SSEE_3224126
032,112025,1322811,11981822,11981822,7404,1,3,1,,,1,1,EQMT_SSEE_3224190
032,112025,1322811,11981829,11981829,7404,1,3,1,,,1,1,EQMT_SSEE_3224182
032,112025,1322811,11981832,11981832,7404,1,3,1,,,1,1,EQMT_SSEE_3224178
032,112025,1322811,11981837,11981837,7404,1,3,1,,,1,1,EQMT_SSEE_3224222
032,112025,1322811,11981842,11981842,7404,1,3,1,,,1,1,EQMT_SSEE_3224226
032,112025,1322811,11982100,11982100,7405,1,3,1,,,1,1,EQMT_SSEE_3218062
032,112025,1322811,11982121,11982121,7405,1,3,1,,,1,1,EQMT_SSEE_3222142
032,112025,1322811,11982126,11982126,7405,1,3,1,,,1,1,EQMT_SSEE_3221218
032,112025,1322811,11982131,11982131,7405,1,3,1,,,1,1,EQMT_SSEE_3220186
032,112025,1322811,11982143,11982143,7405,1,3,1,,,1,1,EQMT_SSEE_3221074
032,112025,1322811,11982146,11982146,7405,1,3,1,,,1,1,EQMT_SSEE_3219298
032,112025,1322811,11982149,11982149,7405,1,3,1,,,1,1,EQMT_SSEE_3220214
032,112025,1322811,11982152,11982152,7405,1,3,1,,,1,1,EQMT_SSEE_3222602
032,112025,1322811,11982159,11982159,7405,1,3,1,,,1,1,EQMT_SSEE_3220110
032,112025,1322811,11982173,11982173,7405,1,3,1,,,1,1,EQMT_SSEE_3220102
032,112025,1322811,11982176,11982176,7405,1,3,1,,,1,1,EQMT_SSEE_3220106
032,112025,1322811,11982179,11982179,7405,1,3,1,,,1,1,EQMT_SSEE_3218998
032,112025,1322811,11982186,11982186,7405,1,3,1,,,1,1,EQMT_SSEE_3222258
032,112025,1322811,11982193,11982193,7405,1,3,1,,,1,1,EQMT_SSEE_3222174
032,112025,1322811,11982200,11982200,7405,1,3,1,,,1,1,EQMT_SSEE_3221774
032,112025,1322811,11982227,11982227,7405,1,3,1,,,1,1,EQMT_SSEE_3223854
032,112025,1322811,11982232,11982232,7405,1,3,1,,,1,1,EQMT_SSEE_3223682
032,112025,1322811,11982244,11982244,7405,1,3,1,,,1,1,EQMT_SSEE_3218054
032,112025,1322811,11982251,11982251,7405,1,3,1,,,1,1,EQMT_SSEE_3223690
032,112025,1322811,11982256,11982256,7405,1,3,1,,,1,1,EQMT_SSEE_3218762
032,112025,1322811,11982288,11982288,7405,1,3,1,,,1,1,EQMT_SSEE_3218066
032,112025,1322811,11982295,11982295,7405,1,3,1,,,1,1,EQMT_SSEE_3226642
032,112025,1322811,11982314,11982314,7405,1,3,1,,,1,1,EQMT_SSEE_3221434
032,112025,1322811,11982321,11982321,7405,1,3,1,,,1,1,EQMT_SSEE_3218070
032,112025,1322811,11982326,11982326,7405,1,3,1,,,1,1,EQMT_SSEE_3220258
032,112025,1322811,11982329,11982329,7405,1,3,1,,,1,1,EQ_MT_SEP4407
032,112025,1322811,11982341,11982341,7405,1,3,1,,,1,1,EQMT_SSEE_3218170
032,112025,1322811,11982348,11982348,7405,1,3,1,,,1,1,EQMT_SSEE_3223574
032,112025,1322811,11982351,11982351,7405,1,3,1,,,1,1,EQMT_SSEE_3221082
032,112025,1322811,11982358,11982358,7405,1,3,1,,,1,1,EQ_MT_SED112
032,112025,1322811,11982394,11982394,7405,1,3,1,,,1,1,EQMT_SSEE_3220322
032,112025,1322811,11982397,11982397,7405,1,3,1,,,1,1,EQMT_SSEE_3218166
032,112025,1322811,11982404,11982404,7405,1,3,1,,,1,1,EQMT_SSEE_3218178
032,112025,1322811,11982409,11982409,7405,1,3,1,,,1,1,EQMT_SSEE_3219286
032,112025,1322811,11982412,11982412,7405,1,3,1,,,1,1,EQMT_SSEE_3218150
032,112025,1322811,11982420,11982420,7405,1,3,1,,,1,1,EQMT_SSEE_3223734
032,112025,1322811,11982427,11982427,7405,1,3,1,,,1,1,EQMT_SSEE_3221014
032,112025,1322811,11982453,11982453,7405,1,3,1,,,1,1,EQMT_SSEE_3222098
032,112025,1322811,11982458,11982458,7405,1,3,1,,,1,1,EQMT_SSEE_3218926
032,112025,1322811,11982465,11982465,7405,1,3,1,,,1,1,EQMT_SSEE_3220986
032,112025,1322811,11982468,11982468,7405,1,3,1,,,1,1,EQMT_SSEE_3218902
032,112025,1322811,11982475,11982475,7405,1,3,1,,,1,1,EQMT_SSEE_3218158
032,112025,1322811,11982485,11982485,7405,1,3,1,,,1,1,EQMT_SSEE_3220650
032,112025,1322811,11982492,11982492,7405,1,3,1,,,1,1,EQMT_SSEE_3221370
032,112025,1322811,11982497,11982497,7405,1,3,1,,,1,1,EQMT_SSEE_3221378
032,112025,1322811,11982502,11982502,7405,1,3,1,,,1,1,EQMT_SSEE_3221374
032,112025,1322811,11982507,11982507,7405,1,3,1,,,1,1,EQMT_SSEE_3220094
032,112025,1322811,11982513,11982513,7405,1,3,1,,,1,1,EQMT_SSEE_3218670
032,112025,1322811,11982520,11982520,7405,1,3,1,,,1,1,EQMT_SSEE_3222266
032,112025,1322811,11982527,11982527,7405,1,3,1,,,1,1,EQMT_SSEE_3218162
032,112025,1322811,11982534,11982534,7405,1,3,1,,,1,1,EQMT_SSEE_3222662
032,112025,1322811,11982541,11982541,7405,1,3,1,,,1,1,EQMT_SSEE_3220774
032,112025,1322811,11982548,11982548,7405,1,3,1,,,1,1,EQMT_SSEE_3221626
032,112025,1322811,11982555,11982555,7405,1,3,1,,,1,1,EQMT_SSEE_3219870
032,112025,1322811,11982558,11982558,7405,1,3,1,,,1,1,EQMT_SSEE_3220994
032,112025,1322811,11982565,11982565,7405,1,3,1,,,1,1,EQMT_SSEE_3219750
032,112025,1322811,11982568,11982568,7405,1,3,1,,,1,1,EQMT_SSEE_3219754
032,112025,1322811,11982581,11982581,7405,1,3,1,,,1,1,EQMT_SSEE_3220158
032,112025,1322811,11982628,11982628,7405,1,3,1,,,1,1,EQMT_SSEE_3223738
032,112025,1322811,11982635,11982635,7405,1,3,1,,,1,1,EQMT_SSEE_3223826
032,112025,1322811,11982640,11982640,7405,1,3,1,,,1,1,EQMT_SSEE_3223830
032,112025,1322811,11982645,11982645,7405,1,3,1,,,1,1,EQMT_SSEE_3223834
032,112025,1322811,11982652,11982652,7405,1,3,1,,,1,1,EQMT_SSEE_3223838
032,112025,1322811,11982657,11982657,7405,1,3,1,,,1,1,EQMT_SSEE_3223842
032,112025,1322811,11982662,11982662,7405,1,3,1,,,1,1,EQMT_SSEE_3223858
032,112025,1322811,11982697,11982697,7405,1,3,1,,,1,1,EQMT_SSEE_3224034
032,112025,1322811,11982707,11982707,7405,1,3,1,,,1,1,EQMT_SSEE_3224062
032,112025,1322811,11982722,11982722,7405,1,3,1,,,1,1,EQMT_SSEE_3224194
032,112025,1322811,11982725,11982725,7405,1,3,1,,,1,1,EQMT_SSEE_3224210
032,112025,1322811,11982730,11982730,7405,1,3,1,,,1,1,EQMT_SSEE_3224214
032,112025,1322811,11982735,11982735,7404,1,3,1,,,1,1,EQMT_SSEE_3221242
032,112025,1322811,11982940,11982940,7405,1,3,1,,,1,1,EQMT_SSEE_3221098
032,112025,1322811,11982947,11982947,7405,1,3,1,,,1,1,EQMT_SSEE_3220014
032,112025,1322811,11982954,11982954,7405,1,3,1,,,1,1,EQMT_SSEE_3221038
032,112025,1322811,11983258,11983258,7405,1,3,1,,,1,1,EQMT_SSEE_3220242
032,112025,1322811,11983288,11983288,7405,1,3,1,,,1,1,EQMT_SSEE_3222134
032,112025,1322811,11983293,11983293,7405,1,3,1,,,1,1,EQMT_SSEE_3220210
032,112025,1322811,11983300,11983300,7405,1,3,1,,,1,1,EQMT_SSEE_3219026
032,112025,1322811,11983307,11983307,7405,1,3,1,,,1,1,EQMT_SSEE_3221722
032,112025,1322811,11983321,11983321,7405,1,3,1,,,1,1,EQMT_SSEE_3221066
032,112025,1322811,11983605,11983605,7405,1,3,1,,,1,1,EQMT_SSEE_3224154
032,112025,1322811,11984235,11984235,16303,1,3,1,,,1,1,EQMT_SSEE_3222758
032,112025,1322811,11984325,11984325,16303,1,3,1,,,1,1,EQMT_SSEE_3221154
032,112025,1322811,11984375,11984375,16303,1,3,1,,,1,1,EQMT_SSEE_3222854
032,112025,1322811,11984390,11984390,7404,1,3,1,,,1,1,EQMT_SSEE_3221298
032,112025,1322811,11984689,11984689,16303,1,3,1,,,1,1,EQMT_SSEE_3219470
032,112025,1322811,11984752,11984752,16303,1,3,1,,,1,1,EQMT_SSEE_3219454
032,112025,1322811,11984770,11984770,16303,1,3,1,,,1,1,EQMT_SSEE_3219458
032,112025,1322811,11984781,11984781,16303,1,3,1,,,1,1,EQMT_SSEE_3219466
032,112025,1322811,11984794,11984794,16303,1,3,1,,,1,1,EQMT_SSEE_3219462
032,112025,1322811,11985235,11985235,7404,1,3,1,,,1,1,EQMT_SSEE_3223334
032,112025,1322811,11985240,11985240,7404,1,3,1,,,1,1,EQMT_SSEE_3223338
032,112025,1322811,11985245,11985245,7404,1,3,1,,,1,1,EQMT_SSEE_3223346
032,112025,1322811,11985250,11985250,7404,1,3,1,,,1,1,EQMT_SSEE_3223342
032,112025,1322811,11985255,11985255,7404,1,3,1,,,1,1,EQMT_SSEE_3223330
032,112025,1322811,11985319,11985319,16303,1,3,1,,,1,1,EQMT_SSEE_3223914
032,112025,1322811,11986941,11986941,7404,1,3,1,,,1,1,EQMT_SSEE_3225162
