032,112025,10259201,102592,56603209,1,916,8416,0,1,2
032,112025,10259301,102593,56603309,1,916,8416,0,1,2
032,112025,10259401,102594,56603409,1,42619989,7405,0,1,2
032,112025,10259501,102595,56603509,1,42619989,7405,0,1,2
032,112025,10259601,102596,56603609,1,42619989,7405,0,1,2
032,112025,10260001,102600,56604009,1,916,8416,0,1,2
032,112025,10260101,102601,56604109,1,916,8409,0,1,2
032,112025,10260201,102602,56604209,1,916,8416,0,1,2
032,112025,10260301,102603,56604309,1,916,8416,0,1,2
032,112025,10260501,102605,56604509,1,916,8416,0,1,2
032,112025,10260601,102606,56604609,1,916,8409,0,1,2
032,112025,10260701,102607,56604709,1,916,7404,0,1,2
032,112025,10260801,102608,56604809,1,916,8416,0,1,2
032,112025,10260901,102609,56604909,1,916,8416,0,1,2
032,112025,10261001,102610,56605009,1,916,8416,0,1,2
032,112025,10261101,102611,56605109,1,916,8416,0,1,2
032,112025,10261201,102612,56605209,1,42619989,7405,0,1,2
032,112025,10261301,102613,56605309,1,916,8416,0,1,2
032,112025,10261401,102614,56605409,1,916,8416,0,1,2
032,112025,10261601,102616,56605609,1,916,8416,0,1,2
032,112025,10261701,102617,56605709,1,916,8416,0,1,2
032,112025,10261801,102618,56605809,1,916,8416,0,1,2
032,112025,10261901,102619,56605909,1,916,8416,0,1,2
032,112025,10262001,102620,56606009,1,916,8416,0,1,2
032,112025,10262101,102621,56606109,1,916,8416,0,1,2
032,112025,10262201,102622,56606209,1,916,8416,0,1,2
032,112025,10262301,102623,56606309,1,916,8416,0,1,2
032,112025,10262401,102624,56606409,1,916,8416,0,1,2
032,112025,10262601,102626,56606609,1,916,8416,0,1,2
032,112025,10262801,102628,56606809,1,916,8416,0,1,2
032,112025,10262901,102629,56606909,1,916,8416,0,1,2
032,112025,10263001,102630,56607009,1,916,8416,0,1,2
032,112025,10263101,102631,56607109,1,916,8416,0,1,2
032,112025,10263201,102632,56607209,1,916,8416,0,1,2
032,112025,10263301,102633,56607309,1,916,8416,0,1,2
032,112025,10263401,102634,56607409,1,916,8409,0,1,2
032,112025,10263501,102635,56607509,1,916,8409,0,1,2
032,112025,10263701,102637,56607709,1,916,8409,0,1,2
032,112025,10263801,102638,56607809,1,916,8409,0,1,2
032,112025,10264001,102640,56608009,1,916,8409,0,1,2
032,112025,10264101,102641,56608109,1,916,8409,0,1,2
032,112025,10264201,102642,56608209,1,916,8409,0,1,2
032,112025,10264301,102643,56608309,1,916,8409,0,1,2
032,112025,10264501,102645,56608509,1,916,8409,0,1,2
032,112025,10264601,102646,56608609,1,916,8409,0,1,2
032,112025,10264801,102648,56608809,1,916,8409,0,1,2
032,112025,10264901,102649,56608909,1,916,8409,0,1,2
032,112025,10265001,102650,56609009,1,916,8409,0,1,2
032,112025,10265101,102651,56609109,1,916,8409,0,1,2
032,112025,10265201,102652,56609209,1,916,8409,0,1,2
032,112025,10265301,102653,56609309,1,916,8409,0,1,2
032,112025,10265501,102655,56609509,1,916,8409,0,1,2
032,112025,10265601,102656,56609609,1,916,8409,0,1,2
032,112025,10265901,102659,56609909,1,916,8409,0,1,2
032,112025,10266101,102661,56610109,1,916,8409,0,1,2
032,112025,10266201,102662,56610209,1,913,7405,0,1,2
032,112025,10266301,102663,56610309,1,916,8409,0,1,2
032,112025,10266401,102664,56610409,1,913,7405,0,1,2
032,112025,10266501,102665,56610509,1,916,8409,0,1,2
032,112025,10266601,102666,56610609,1,919,7405,0,1,2
032,112025,10266701,102667,56610709,1,916,8409,0,1,2
032,112025,10266901,102669,56610909,1,916,8409,0,1,2
032,112025,10267001,102670,56611009,1,913,7405,0,1,2
032,112025,10267101,102671,56611109,1,916,8409,0,1,2
032,112025,10267201,102672,56611209,1,916,8409,0,1,2
032,112025,10267301,102673,56611309,1,916,8409,0,1,2
032,112025,10267401,102674,56611409,1,916,8409,0,1,2
032,112025,10267501,102675,56611509,1,916,8409,0,1,2
032,112025,10267601,102676,56611609,1,916,8409,0,1,2
032,112025,10267701,102677,56611709,1,916,8409,0,1,2
032,112025,10267801,102678,56611809,1,919,7404,0,1,2
032,112025,10267901,102679,56611909,1,919,7404,0,1,2
032,112025,10268001,102680,56612009,1,916,8416,0,1,2
032,112025,10268101,102681,56612109,1,916,8416,0,1,2
032,112025,10268201,102682,56612209,1,916,8416,0,1,2
032,112025,10268401,102684,56612409,1,913,7403,0,1,2
032,112025,10268501,102685,56612509,1,913,7403,0,1,2
032,112025,10268601,102686,56612609,1,913,7403,0,1,2
032,112025,10268701,102687,56612709,1,916,8409,0,1,2
032,112025,10270001,102700,56614009,1,916,8409,0,1,2
032,112025,10270101,102701,56614109,1,916,8409,0,1,2
032,112025,10270201,102702,56614209,1,916,8409,0,1,2
032,112025,10270301,102703,56614309,1,919,7404,0,1,2
032,112025,10270401,102704,56614409,1,919,7404,0,1,2
032,112025,10270501,102705,56614509,1,919,7404,0,1,2
032,112025,10270601,102706,56614609,1,919,7404,0,1,2
032,112025,10270701,102707,56614709,1,919,7405,0,1,2
032,112025,10271001,102710,56615009,1,913,7403,0,1,2
032,112025,10271101,102711,56615109,1,913,7403,0,1,2
032,112025,10271201,102712,56615209,1,916,8409,0,1,2
032,112025,10271501,102715,56615509,1,916,8416,0,1,2
032,112025,10271701,102717,56615709,1,916,8409,0,1,2
032,112025,10271801,102718,56615809,1,916,8416,0,1,2
032,112025,10271901,102719,56615909,1,916,7404,0,1,2
032,112025,10272001,102720,56616009,1,919,7404,0,1,2
032,112025,10272301,102723,56616309,1,919,7404,0,1,2
032,112025,10272401,102724,56616409,1,913,7403,0,1,2
032,112025,10273101,102731,56617109,1,919,7405,0,1,2
032,112025,10273201,102732,56617209,1,42619989,7404,0,1,2
032,112025,10273301,102733,56617309,1,919,7405,0,3,2
032,112025,10273401,102734,56617409,1,919,7405,0,3,2
032,112025,10273501,102735,56617509,1,919,7405,0,1,2
032,112025,10273601,102736,56617609,1,919,7405,0,1,2
032,112025,10273701,102737,56617709,1,919,7405,0,1,2
032,112025,10274201,102742,56618209,1,919,7405,0,1,2
032,112025,10274301,102743,56618309,1,919,7405,0,1,2
032,112025,10274601,102746,56618609,1,913,7405,0,1,2
032,112025,10275101,102751,56619109,1,913,7403,0,1,2
032,112025,10275301,102753,56619309,1,913,7403,0,1,2
032,112025,10275401,102754,56619409,1,913,7403,0,1,2
032,112025,10275501,102755,56619509,1,913,7403,0,1,2
032,112025,10275701,102757,56619709,1,913,7403,0,3,2
032,112025,10275801,102758,56619809,1,913,7403,0,1,2
032,112025,10275901,102759,56619909,1,916,8416,0,1,2
032,112025,10276101,102761,56620109,1,919,7404,0,1,2
032,112025,10276201,102762,56620209,1,916,8409,0,1,2
032,112025,10276301,102763,56620309,1,916,8409,0,1,2
032,112025,10276401,102764,56620409,1,916,8409,0,1,2
032,112025,10276501,102765,56620509,1,916,8416,0,1,2
032,112025,10276601,102766,56620609,1,916,7404,0,1,2
032,112025,10276701,102767,56620709,1,919,7404,0,1,2
032,112025,10276801,102768,56620809,1,919,7404,0,1,2
032,112025,10276901,102769,56620909,1,919,7405,0,1,2
032,112025,10277001,102770,56621009,1,919,7405,0,1,2
032,112025,10277101,102771,56621109,1,919,7405,0,1,2
032,112025,10277201,102772,56621209,1,913,7403,0,1,2
032,112025,10277401,102774,56621409,1,913,7403,0,1,2
032,112025,10277601,102776,56621609,1,919,7405,0,1,2
032,112025,10277701,102777,56621709,1,916,8409,0,1,2
032,112025,10277901,102779,56621909,1,916,8409,0,1,2
032,112025,10278001,102780,56622009,1,916,8409,0,1,2
032,112025,10278101,102781,56622109,1,916,8409,0,1,2
032,112025,10278201,102782,56622209,1,916,8409,0,1,2
032,112025,10278301,102783,56622309,1,916,8409,0,1,2
032,112025,10278401,102784,56622409,1,916,8409,0,1,2
032,112025,10278601,102786,56622609,1,919,7405,0,1,2
032,112025,10278701,102787,56622709,1,919,7405,0,1,2
032,112025,10278801,102788,56622809,1,919,7405,0,1,2
032,112025,10278901,102789,56622909,1,919,7405,0,1,2
032,112025,10279001,102790,56623009,1,913,7405,0,3,2
032,112025,10279101,102791,56623109,1,913,7403,0,1,2
032,112025,10279201,102792,56623209,1,913,7403,0,1,2
032,112025,10279301,102793,56623309,1,913,7403,0,1,2
032,112025,10279401,102794,56623409,1,913,7403,0,1,2
032,112025,10279501,102795,56623509,1,913,7403,0,1,2
032,112025,10279601,102796,56623609,1,913,7403,0,1,2
032,112025,10279701,102797,56623709,1,913,7403,0,1,2
032,112025,10279801,102798,56623809,1,913,7403,0,1,2
032,112025,10280001,102800,56624009,1,916,8409,0,1,2
032,112025,10280101,102801,56624109,1,916,8409,0,1,2
032,112025,10280201,102802,56624209,1,916,7404,0,1,2
032,112025,10280401,102804,56624409,1,919,7404,0,1,2
032,112025,10280501,102805,56624509,1,919,7405,0,1,2
032,112025,10280701,102807,56624709,1,919,7405,0,1,2
032,112025,10280801,102808,56624809,1,919,7405,0,1,2
032,112025,10281201,102812,56625209,1,913,7403,0,1,2
032,112025,10281301,102813,56625309,1,913,7403,0,1,2
032,112025,10281401,102814,56625409,1,913,7403,0,1,2
032,112025,10281501,102815,56625509,1,913,7403,0,1,2
032,112025,10281601,102816,56625609,1,913,7403,0,1,2
032,112025,10281701,102817,56625709,1,913,7403,0,1,2
032,112025,10281801,102818,56625809,1,913,7403,0,1,2
032,112025,10281901,102819,56625909,1,913,7403,0,1,2
032,112025,10282001,102820,56626009,1,913,7403,0,1,2
032,112025,10282101,102821,56626109,1,913,7403,0,1,2
032,112025,10282301,102823,56626309,1,913,7403,0,1,2
032,112025,10282401,102824,56626409,1,913,7403,0,1,2
032,112025,10282501,102825,56626509,1,913,7403,0,1,2
032,112025,10282601,102826,56626609,1,913,7403,0,1,2
032,112025,10282701,102827,56626709,1,913,7403,0,1,2
032,112025,10282801,102828,56626809,1,913,7403,0,1,2
032,112025,10282901,102829,56626909,1,913,7403,0,1,2
032,112025,10283001,102830,56627009,1,913,7403,0,1,2
032,112025,10283101,102831,56627109,1,913,7403,0,1,2
032,112025,10283201,102832,56627209,1,913,7403,0,1,2
032,112025,10283301,102833,56627309,1,913,7403,0,1,2
032,112025,10283401,102834,56627409,1,913,7403,0,1,2
032,112025,10283501,102835,56627509,1,913,7403,0,1,2
032,112025,10283801,102838,56627809,1,913,7403,0,1,2
032,112025,10283901,102839,56627909,1,913,7403,0,1,2
032,112025,10284101,102841,56628109,1,916,8416,0,1,2
032,112025,10284201,102842,56628209,1,916,8409,0,1,2
032,112025,10284301,102843,56628309,1,916,8409,0,1,2
032,112025,10284401,102844,56628409,1,916,8409,0,1,2
032,112025,10284601,102846,56628609,1,916,8416,0,1,2
032,112025,10284701,102847,56628709,1,916,7404,0,1,2
032,112025,10284801,102848,56628809,1,916,7404,0,1,2
032,112025,10284901,102849,56628909,1,919,7405,0,1,2
032,112025,10285201,102852,56629209,1,919,7405,0,1,2
032,112025,10285301,102853,56629309,1,913,7405,0,1,2
032,112025,10285401,102854,56629409,1,919,7405,0,1,2
032,112025,10285501,102855,56629509,1,919,7405,0,1,2
032,112025,10285601,102856,56629609,1,919,7405,0,1,2
032,112025,10285701,102857,56629709,1,913,7405,0,1,2
032,112025,10285801,102858,56629809,1,913,7403,0,1,2
032,112025,10285901,102859,56629909,1,916,8409,0,1,2
032,112025,10286001,102860,56630009,1,916,8409,0,1,2
032,112025,10286201,102862,56630209,1,916,8409,0,1,2
032,112025,10286301,102863,56630309,1,916,8416,0,1,2
032,112025,10286401,102864,56630409,1,916,8416,0,1,2
032,112025,10286501,102865,56630509,1,919,7404,0,1,2
032,112025,10286601,102866,56630609,1,919,7404,0,1,2
032,112025,10286701,102867,56630709,1,919,7404,0,1,2
032,112025,10286801,102868,56630809,1,919,7405,0,1,2
032,112025,10286901,102869,56630909,1,919,7404,0,1,2
032,112025,10287001,102870,56631009,1,919,7405,0,1,2
032,112025,10287101,102871,56631109,1,919,7405,0,1,2
032,112025,10287201,102872,56631209,1,919,7404,0,1,2
032,112025,10287301,102873,56631309,1,916,8416,0,1,2
032,112025,10287401,102874,56631409,1,916,8409,0,1,2
032,112025,10287501,102875,56631509,1,916,8409,0,1,2
032,112025,10287601,102876,56631609,1,919,7405,0,1,2
032,112025,10287701,102877,56631709,1,916,8409,0,1,2
032,112025,10287801,102878,56631809,1,916,8409,0,1,2
032,112025,10287901,102879,56631909,1,916,8409,0,1,2
032,112025,10288001,102880,56632009,1,916,8409,0,1,2
032,112025,10288101,102881,56632109,1,916,8409,0,1,2
032,112025,10288201,102882,56632209,1,916,8416,0,1,2
032,112025,10288301,102883,56632309,1,916,8416,0,1,2
032,112025,10288501,102885,56632509,1,916,8416,0,1,2
032,112025,10288601,102886,56632609,1,916,8416,0,1,2
032,112025,10288701,102887,56632709,1,916,7404,0,1,2
032,112025,10288801,102888,56632809,1,919,7405,0,1,2
032,112025,10288901,102889,56632909,1,919,7405,0,1,2
032,112025,10289101,102891,56633109,1,919,7405,0,1,2
032,112025,10289201,102892,56633209,1,913,7403,0,1,2
032,112025,10289301,102893,56633309,1,913,7403,0,1,2
032,112025,10289501,102895,56633509,1,916,8409,0,1,2
032,112025,10289601,102896,56633609,1,916,8409,0,1,2
032,112025,10289701,102897,56633709,1,916,8409,0,1,2
032,112025,10289801,102898,56633809,1,916,8409,0,1,2
032,112025,10289901,102899,56633909,1,916,8416,0,1,2
032,112025,10290201,102902,56634209,1,916,8416,0,1,2
032,112025,10290301,102903,56634309,1,916,8416,0,1,2
032,112025,10290501,102905,56634509,1,916,8416,0,1,2
032,112025,10290601,102906,56634609,1,916,7404,0,1,2
032,112025,10290701,102907,56634709,1,919,7404,0,1,2
032,112025,10290801,102908,56634809,1,919,7405,0,1,2
032,112025,10291001,102910,56635009,1,919,7405,0,1,2
032,112025,10291201,102912,56635209,1,913,7405,0,1,2
032,112025,10291301,102913,56635309,1,913,7403,0,1,2
032,112025,10291401,102914,56635409,1,919,7404,0,1,2
032,112025,10291701,102917,56635709,1,913,7403,0,1,2
032,112025,10292001,102920,56636009,1,916,8409,0,1,2
032,112025,10292101,102921,56636109,1,916,8409,0,1,2
032,112025,10292201,102922,56636209,1,916,8409,0,1,2
032,112025,10292301,102923,56636309,1,916,8409,0,1,2
032,112025,10292501,102925,56636509,1,916,8409,0,1,2
032,112025,10292601,102926,56636609,1,916,8409,0,1,2
032,112025,10292801,102928,56636809,1,916,8409,0,1,2
032,112025,10292901,102929,56636909,1,916,8409,0,1,2
032,112025,10293101,102931,56637109,1,916,8409,0,1,2
032,112025,10293301,102933,56637309,1,916,8409,0,1,2
032,112025,10293401,102934,56637409,1,916,8409,0,1,2
032,112025,10293501,102935,56637509,1,916,8409,0,1,2
032,112025,10293701,102937,56637709,1,916,8409,0,1,2
032,112025,10293801,102938,56637809,1,916,8409,0,1,2
032,112025,10293901,102939,56637909,1,916,8409,0,1,2
032,112025,10294001,102940,56638009,1,916,8409,0,1,2
032,112025,10294201,102942,56638209,1,916,8409,0,1,2
032,112025,10294501,102945,56638509,1,916,8409,0,1,2
032,112025,10294601,102946,56638609,1,916,8409,0,1,2
032,112025,10294701,102947,56638709,1,916,8409,0,1,2
032,112025,10294901,102949,56638909,1,916,8409,0,1,2
032,112025,10295001,102950,56639009,1,916,8409,0,1,2
032,112025,10295101,102951,56639109,1,916,8409,0,1,2
032,112025,10295201,102952,56639209,1,916,8409,0,1,2
032,112025,10295301,102953,56639309,1,916,8409,0,1,2
032,112025,10295401,102954,56639409,1,916,8409,0,1,2
032,112025,10295501,102955,56639509,1,916,8409,0,1,2
032,112025,10295601,102956,56639609,1,916,8409,0,1,2
032,112025,10295701,102957,56639709,1,916,8409,0,1,2
032,112025,10295801,102958,56639809,1,916,8409,0,1,2
032,112025,10295901,102959,56639909,1,916,8409,0,1,2
032,112025,10296001,102960,56640009,1,916,8409,0,1,2
032,112025,10296101,102961,56640109,1,916,8409,0,1,2
032,112025,10296201,102962,56640209,1,916,8409,0,1,2
032,112025,10296301,102963,56640309,1,916,8409,0,1,2
032,112025,10296401,102964,56640409,1,916,8409,0,1,2
032,112025,10296501,102965,56640509,1,916,8409,0,1,2
032,112025,10296701,102967,56640709,1,916,8409,0,1,2
032,112025,10296801,102968,56640809,1,916,8409,0,1,2
032,112025,10297201,102972,56641209,1,916,8409,0,1,2
032,112025,10297301,102973,56641309,1,916,8409,0,1,2
032,112025,10297401,102974,56641409,1,916,8409,0,1,2
032,112025,10297501,102975,56641509,1,916,8409,0,1,2
032,112025,10297601,102976,56641609,1,916,8409,0,1,2
032,112025,10297801,102978,56641809,1,916,8409,0,1,2
032,112025,10298001,102980,56642009,1,916,8409,0,1,2
032,112025,10298101,102981,56642109,1,916,8409,0,1,2
032,112025,10298201,102982,56642209,1,916,8409,0,1,2
032,112025,10298301,102983,56642309,1,916,8409,0,1,2
032,112025,10298401,102984,56642409,1,916,8409,0,1,2
032,112025,10298501,102985,56642509,1,916,8409,0,1,2
032,112025,10298601,102986,56642609,1,916,8409,0,1,2
032,112025,10298701,102987,56642709,1,916,8409,0,1,2
032,112025,10298801,102988,56642809,1,916,8409,0,1,2
032,112025,10299001,102990,56643009,1,916,8409,0,1,2
032,112025,10299101,102991,56643109,1,916,8409,0,1,2
032,112025,10299201,102992,56643209,1,916,8409,0,1,2
032,112025,10299301,102993,56643309,1,916,8409,0,1,2
032,112025,10299401,102994,56643409,1,916,8409,0,1,2
032,112025,10299501,102995,56643509,1,916,8409,0,1,2
032,112025,10299601,102996,56643609,1,916,8409,0,1,2
032,112025,10299701,102997,56643709,1,916,8409,0,1,2
032,112025,10299801,102998,56643809,1,916,8409,0,1,2
032,112025,10300001,103000,56644009,1,916,8409,0,1,2
032,112025,10300101,103001,56644109,1,916,8409,0,1,2
032,112025,10300201,103002,56644209,1,916,8409,0,1,2
032,112025,10300301,103003,56644309,1,916,8409,0,1,2
032,112025,10300401,103004,56644409,1,916,8409,0,1,2
032,112025,10300601,103006,56644609,1,916,8409,0,1,2
032,112025,10300701,103007,56644709,1,916,8409,0,1,2
032,112025,10300901,103009,56644909,1,916,8409,0,1,2
032,112025,10301001,103010,56645009,1,916,8409,0,1,2
032,112025,10301101,103011,56645109,1,916,8409,0,1,2
032,112025,10301201,103012,56645209,1,916,8409,0,1,2
032,112025,10301301,103013,56645309,1,916,8409,0,1,2
032,112025,10301401,103014,56645409,1,916,8409,0,1,2
032,112025,10301601,103016,56645609,1,916,8409,0,1,2
032,112025,10301701,103017,56645709,1,916,8416,0,1,2
032,112025,10301801,103018,56645809,1,919,7403,0,1,2
032,112025,10301901,103019,56645909,1,916,8409,0,1,2
032,112025,10302001,103020,56646009,1,916,8409,0,1,2
032,112025,10302101,103021,56646109,1,916,8409,0,1,2
032,112025,10302201,103022,56646209,1,916,8409,0,1,2
032,112025,10302301,103023,56646309,1,916,8416,0,1,2
032,112025,10302401,103024,56646409,1,916,8409,0,1,2
032,112025,10302501,103025,56646509,1,916,7404,0,1,2
032,112025,10302601,103026,56646609,1,916,7404,0,1,2
032,112025,10302701,103027,56646709,1,919,7405,0,1,2
032,112025,10302801,103028,56646809,1,919,7405,0,1,2
032,112025,10302901,103029,56646909,1,916,8409,0,1,2
032,112025,10303001,103030,56647009,1,916,8409,0,1,2
032,112025,10303101,103031,56647109,1,916,8409,0,1,2
032,112025,10303201,103032,56647209,1,916,8409,0,1,2
032,112025,10303401,103034,56647409,1,919,7405,0,1,2
032,112025,10303501,103035,56647509,1,919,7405,0,1,2
032,112025,10303601,103036,56647609,1,919,7405,0,1,2
032,112025,10303801,103038,56647809,1,919,7405,0,1,2
032,112025,10303901,103039,56647909,1,913,7405,0,1,2
032,112025,10304001,103040,56648009,1,913,7403,0,1,2
032,112025,10304101,103041,56648109,1,916,8409,0,1,2
032,112025,10304201,103042,56648209,1,919,7404,0,1,2
032,112025,10304401,103044,56648409,1,916,8409,0,1,2
032,112025,10304601,103046,56648609,1,919,7405,0,1,2
032,112025,10304701,103047,56648709,1,919,7405,0,1,2
032,112025,10304801,103048,56648809,1,919,7405,0,1,2
032,112025,10304901,103049,56648909,1,919,7405,0,1,2
032,112025,10305001,103050,56649009,1,919,7405,0,1,2
032,112025,10305101,103051,56649109,1,919,7405,0,1,2
032,112025,10305201,103052,56649209,1,919,7405,0,1,2
032,112025,10305301,103053,56649309,1,919,7405,0,1,2
032,112025,10305501,103055,56649509,1,913,7403,0,1,2
032,112025,10305601,103056,56649609,1,919,7404,0,1,2
032,112025,10305701,103057,56649709,1,916,8409,0,1,2
032,112025,10305801,103058,56649809,1,916,8416,0,1,2
032,112025,10305901,103059,56649909,1,916,8416,0,1,2
032,112025,10306001,103060,56650009,1,916,8416,0,1,2
032,112025,10306101,103061,56650109,1,916,8416,0,1,2
032,112025,10306201,103062,56650209,1,916,8416,0,1,2
032,112025,10306301,103063,56650309,1,916,8416,0,1,2
032,112025,10306401,103064,56650409,1,919,7404,0,3,2
032,112025,10306701,103067,56650709,1,919,7405,0,1,2
032,112025,10306801,103068,56650809,1,913,7403,0,1,2
032,112025,10306901,103069,56650909,1,913,7403,0,1,2
