032,112025,3219083,3238459,7403,1,1,1,3219083,01/08/1999,F1AL00L00AN12
032,112025,3219087,3238496,7404,1,1,1,3219087,01/01/1985,F1AL00L00AN12
032,112025,3219091,3238533,8409,1,1,1,3219091,01/06/1971,F1AL00L00AN12
032,112025,3219103,3238644,7404,1,1,1,3219103,01/06/1994,F2AL00L00BN13
032,112025,3219111,3238718,7404,1,1,1,3219111,01/03/1985,F1AL00L00AN12
032,112025,3219115,3238755,7404,1,1,1,3219115,01/07/1985,F1AL00L00AN12
032,112025,3219119,3238792,8416,1,1,1,3219119,01/04/1984,F1AL00L00AN12
032,112025,3219127,3238866,8409,1,1,1,3219127,01/02/1985,F2AL00L00BN13
032,112025,3219131,3238903,7405,1,1,1,3219131,01/08/1998,F2AL00L00BN13
032,112025,3219135,3238940,7403,1,1,1,3219135,02/01/1971,F1AL00L00AN12
032,112025,3219139,3238977,7403,1,1,1,3219139,01/07/1984,F1AL00L00AN12
032,112025,3219143,3239014,7403,1,1,1,3219143,01/04/1996,F2AL00L00BN13
032,112025,3219147,3297141,7403,1,1,1,3219147,01/05/1989,F1AL00L00AN12
032,112025,3219151,3239051,7403,1,1,1,3219151,01/01/1988,F1AL00L00AN12
032,112025,3219155,3239088,7403,1,1,1,3219155,01/08/1985,F1AL00L00AN12
032,112025,3219159,3239125,7403,1,1,1,3219159,01/06/1997,F2AL00L00BN13
032,112025,3219163,3239162,7403,1,1,1,3219163,01/08/1986,F1AL00L00AN12
032,112025,3219167,3239199,7403,1,1,1,3219167,01/05/1996,F2AL00L00BN13
032,112025,3219171,3239236,7403,1,1,1,3219171,01/03/1991,F1AL00L00AN12
032,112025,3219175,3239273,7403,1,1,1,3219175,01/06/1988,F2AL00L00BN13
032,112025,3219183,3239347,7403,1,1,1,3219183,01/05/1986,F1AL00L00AN12
032,112025,3219187,3239384,7403,1,1,1,3219187,01/04/1994,F1AL00L00AN12
032,112025,3219191,3239421,7405,1,1,1,3219191,01/01/1981,F3AL00L00BN24
032,112025,3219199,3239495,8416,1,1,1,3219199,01/09/1984,F2AL00L00BN13
032,112025,3219231,3239791,7404,1,1,1,3219231,01/07/1999,F2AL00L00BN13
032,112025,3219235,3239828,7404,1,1,1,3219235,01/02/2002,F1AL00L00AN12
032,112025,3219239,3239865,8416,1,1,1,3219239,01/05/1964,F2AL00L00BN13
032,112025,3219243,3239902,8409,1,1,1,3219243,01/09/1985,F1AL00L00AN12
032,112025,3219251,3239976,7404,1,1,1,3219251,01/09/1998,F2AL00L00BN13
032,112025,3219255,3240013,7404,1,1,1,3219255,01/05/1987,F2AL00L00BN13
032,112025,3219263,3240087,7405,1,1,1,3219263,01/06/1995,F2AL00L00BN13
032,112025,3219267,3240124,7404,1,1,1,3219267,01/04/1989,F1AL00L00AN12
032,112025,3219271,3240161,7405,1,1,1,3219271,01/01/1967,F3AL00L00BN24
032,112025,3219275,3240198,7403,1,1,1,3219275,01/02/1999,F2AL00L00BN13
032,112025,3219279,3240235,7403,1,1,1,3219279,01/04/1993,F2AL00L00BN13
032,112025,3219283,3240272,7403,1,1,1,3219283,01/01/1992,F2AL00L00BN13
032,112025,3219287,3240309,7405,1,1,1,3219287,01/04/1987,F1AL00L00AN12
032,112025,3219291,3240346,7405,1,1,1,3219291,01/01/1990,F1AL00L00AN12
032,112025,3219295,3240383,7403,1,1,1,3219295,01/03/1986,F2AL00L00BN13
032,112025,3219299,3240420,7405,1,1,1,3219299,01/01/1987,F1AL00L00AN12
032,112025,3219303,3240457,8409,1,1,1,3219303,01/09/1981,F3AL00L00BN24
032,112025,3219315,3240568,8409,1,1,1,3219315,01/01/1986,F1AL00L00AN12
032,112025,3219319,3240605,8409,1,1,1,3219319,01/09/1986,F1AL00L00AN12
032,112025,3219323,3240642,8409,1,1,1,3219323,01/09/1994,F1AL00L00AN12
032,112025,3219327,3240679,8409,1,1,1,3219327,01/03/1986,F1AL00L00AN12
032,112025,3219331,3240716,8409,1,1,1,3219331,01/06/1986,F1AL00L00AN12
032,112025,3219335,3240753,7403,1,1,1,3219335,01/03/1970,F1AL00L00AN12
032,112025,3219343,3240827,7405,1,1,1,3219343,01/09/1987,F2AL00L00BN13
032,112025,3219347,3240864,7405,1,1,1,3219347,01/01/1991,F1AL00L00AN12
032,112025,3219351,3240901,7405,1,1,1,3219351,01/09/1986,F1AL00L00AN12
032,112025,3219355,3240938,7405,1,1,1,3219355,01/09/1987,F1AL00L00AN12
