032,112025,1472621,1,1,6,5,230889.810,5997536.740,19
032,112025,1472624,1,1,6,5,230826.890,5997478.090,19
032,112025,1472627,1,1,6,5,230765.250,5997418.700,19
032,112025,1472630,1,1,6,5,237185.140,5998996.540,19
032,112025,1472636,1,1,6,5,236294.110,5999257.540,19
032,112025,1472639,1,1,6,5,236294.120,5999357.030,19
032,112025,1472642,1,1,6,5,236294.110,5999557.580,19
032,112025,1472645,1,1,6,5,236293.660,5999644.350,19
032,112025,1472648,1,1,6,5,236291.190,5999729.810,19
032,112025,1472651,1,1,6,5,236357.400,5999228.630,19
032,112025,1472654,1,1,6,5,236293.810,5998984.760,19
032,112025,1472657,1,1,6,5,235607.800,5999194.030,19
032,112025,1472660,1,1,6,5,235717.590,5999041.040,19
032,112025,1472663,1,1,6,5,235554.280,5999272.170,19
032,112025,1472666,1,1,6,5,235397.480,5998802.190,19
032,112025,1472669,1,1,6,5,235503.810,5998769.590,19
032,112025,1472672,1,1,6,5,235393.320,5998895.640,19
032,112025,1472675,1,1,6,5,235225.910,5998795.380,19
032,112025,1472678,1,1,6,5,235232.550,5998821.180,19
032,112025,1472681,1,1,6,5,235142.270,5998783.030,19
032,112025,1472684,1,1,6,5,235058.000,5998767.860,19
032,112025,1472687,1,1,6,5,235043.890,5998778.110,19
032,112025,1472690,1,1,6,5,235034.740,5998826.230,19
032,112025,1472693,1,1,6,5,234911.900,5998907.450,19
032,112025,1472696,1,1,6,5,233144.520,5999622.260,19
032,112025,1472699,1,1,6,5,233159.920,5999685.680,19
032,112025,1472702,1,1,6,5,233244.590,6000052.040,19
032,112025,1472705,1,1,6,5,233265.790,6000141.560,19
032,112025,1472708,1,1,6,5,230699.870,5994929.060,19
032,112025,1472711,1,1,6,5,230717.170,5994887.680,19
032,112025,1472714,1,1,6,5,230736.370,5994846.680,19
032,112025,1472717,1,1,6,5,230583.080,5994720.820,19
032,112025,1472720,1,1,6,5,230313.970,5994621.110,19
032,112025,1472735,1,1,6,5,236226.540,5996778.080,19
032,112025,1472738,1,1,6,5,236252.040,5996737.680,19
032,112025,1472741,1,1,6,5,235127.680,5996983.980,19
032,112025,1472744,1,1,6,5,231655.760,5994852.320,19
032,112025,1472747,1,1,6,5,231620.570,5994784.520,19
032,112025,1472750,1,1,6,5,234036.200,5993871.570,19
032,112025,1472753,1,1,6,5,234097.290,5994000.210,19
032,112025,1472756,1,1,6,5,233977.730,5993748.160,19
032,112025,1472759,1,1,6,5,233949.670,5993681.530,19
032,112025,1472762,1,1,6,5,233917.860,5993610.060,19
032,112025,1472765,1,1,6,5,233886.010,5993534.200,19
032,112025,1472768,1,1,6,5,233957.250,5993533.550,19
032,112025,1472771,1,1,6,5,233857.290,5993469.910,19
032,112025,1472774,1,1,6,5,233357.920,5993818.050,19
032,112025,1472777,1,1,6,5,233352.600,5993897.650,19
032,112025,1472780,1,1,6,5,233348.130,5993952.500,19
032,112025,1472783,1,1,6,5,229949.770,6001155.460,19
032,112025,1472786,1,1,6,5,229957.060,6001242.790,19
032,112025,1472789,1,1,6,5,229964.230,6001321.410,19
032,112025,1472792,1,1,6,5,229972.930,6001402.620,19
032,112025,1472795,1,1,6,5,229982.260,6001481.490,19
032,112025,1472798,1,1,6,5,226785.510,5994113.700,19
032,112025,1472801,1,1,6,5,226774.350,5994198.060,19
032,112025,1472804,1,1,6,5,226761.340,5994281.130,19
032,112025,1472807,1,1,6,5,227232.720,5995182.810,19
032,112025,1472810,1,1,6,5,227490.570,5995311.130,19
032,112025,1472813,1,1,6,5,227572.140,5995293.550,19
032,112025,1472816,1,1,6,5,227408.360,5995332.240,19
032,112025,1472819,1,1,6,5,227325.140,5995351.950,19
032,112025,1472822,1,1,6,5,227244.070,5995371.360,19
032,112025,1472825,1,1,6,5,227058.130,5995310.920,19
032,112025,1472828,1,1,6,5,226997.610,5995339.420,19
032,112025,1472831,1,1,6,5,226994.120,5995312.550,19
032,112025,1472834,1,1,6,5,226966.810,5995251.140,19
032,112025,1472837,1,1,6,5,226940.210,5995191.220,19
032,112025,1472840,1,1,6,5,226911.210,5995123.650,19
032,112025,2712320,1,1,6,5,231773.240,5994180.800,19
032,112025,2712323,1,1,6,5,231235.870,5994034.020,19
032,112025,2712326,1,1,6,5,224827.460,5994797.700,19
032,112025,2712329,1,1,6,5,224769.310,5994796.800,19
032,112025,2712332,1,1,6,1,242829.210,5997458.950,19
032,112025,2712335,1,1,6,1,242784.590,5997392.630,19
032,112025,2712338,1,1,6,1,243001.110,5995672.330,19
032,112025,2712341,1,1,6,1,242944.760,5995618.910,19
032,112025,2712344,1,1,6,1,242887.480,5995567.110,19
032,112025,2712347,1,1,6,1,242827.140,5995513.330,19
032,112025,2712350,1,1,6,1,242777.090,5995471.160,19
032,112025,2712353,1,1,6,1,242696.310,5995407.510,19
032,112025,2712356,1,1,6,1,243988.810,5995661.070,19
032,112025,2712359,1,1,6,1,243996.100,5995720.180,19
032,112025,2712362,1,1,6,1,244041.080,5995725.330,19
032,112025,2712365,1,1,6,1,244117.640,5995731.540,19
032,112025,2712368,1,1,6,2,242547.970,6003866.640,19
032,112025,2712371,1,1,6,2,242652.580,6003864.360,19
032,112025,2712374,1,1,6,2,242361.620,6003806.110,19
032,112025,2712377,1,1,6,2,242242.090,6003719.310,19
032,112025,2712380,1,1,6,2,242147.810,6003658.570,19
032,112025,2712383,1,1,6,2,242141.120,6003748.590,19
032,112025,2712386,1,1,6,2,242136.650,6003808.950,19
032,112025,2712389,1,1,6,1,242708.800,5998593.650,19
032,112025,2712392,1,1,6,1,242776.460,5998549.090,19
032,112025,2712395,1,1,6,1,242826.440,5998510.470,19
032,112025,2712398,1,1,6,1,242869.730,5998478.680,19
032,112025,2712401,1,1,6,1,242913.740,5998445.780,19
032,112025,2712404,1,1,6,1,242904.090,5998379.750,19
032,112025,2712407,1,1,6,1,240277.720,5996603.670,19
032,112025,2712410,1,1,6,1,240468.690,5996475.350,19
032,112025,2712413,1,1,6,1,240519.960,5996439.730,19
032,112025,2712416,1,1,6,2,242051.280,6002812.560,19
032,112025,2712420,1,1,6,2,242058.320,6002855.630,19
032,112025,2712423,1,1,6,2,242065.970,6002904.450,19
032,112025,2712426,1,1,6,2,242071.750,6002946.700,19
032,112025,2712429,1,1,6,2,242078.150,6002988.190,19
032,112025,2712432,1,1,6,2,242085.410,6003034.040,19
032,112025,2712438,1,1,6,2,242098.650,6003119.780,19
032,112025,2712441,1,1,6,2,242078.350,6003144.490,19
032,112025,2712444,1,1,6,2,242105.160,6003162.380,19
032,112025,2712447,1,1,6,2,242111.560,6003207.900,19
032,112025,2712450,1,1,6,2,242118.860,6003256.890,19
032,112025,2712453,1,1,6,2,242125.870,6003301.780,19
032,112025,2712456,1,1,6,2,242133.070,6003307.810,19
032,112025,2712459,1,1,6,2,242369.530,6003228.500,19
032,112025,2712462,1,1,6,2,242299.750,6003252.360,19
032,112025,2712465,1,1,6,2,242231.030,6003275.470,19
032,112025,2712468,1,1,6,2,242131.770,6003345.590,19
032,112025,2712471,1,1,6,2,242135.350,6003390.800,19
032,112025,2712474,1,1,6,2,242108.810,6003398.590,19
032,112025,2712477,1,1,6,2,242139.450,6003431.940,19
032,112025,2712480,1,1,6,2,242142.940,6003480.500,19
032,112025,2712483,1,1,6,2,242119.160,6003486.830,19
032,112025,2712486,1,1,6,2,242150.210,6003564.310,19
032,112025,2712489,1,1,6,2,241074.800,6003929.790,19
032,112025,2712492,1,1,6,2,241083.310,6003988.410,19
032,112025,2712495,1,1,6,2,241097.840,6004074.550,19
032,112025,2712498,1,1,6,2,241106.550,6004154.270,19
032,112025,2712501,1,1,6,2,241118.060,6004236.690,19
032,112025,2712504,1,1,6,2,241134.080,6004391.880,19
032,112025,2712507,1,1,6,2,241053.360,6004419.780,19
032,112025,2712510,1,1,6,2,240002.690,6004535.130,19
032,112025,2712513,1,1,6,2,239932.570,6004582.950,19
032,112025,2712516,1,1,6,2,239862.550,6004627.220,19
032,112025,2712531,1,1,6,2,242263.110,6003884.890,19
032,112025,2712534,1,1,6,2,242314.230,6003844.250,19
032,112025,2712888,1,1,6,2,245464.030,6000814.190,19
032,112025,2712891,1,1,6,2,246776.960,5999450.930,19
032,112025,2712894,1,1,6,2,246736.570,5999462.340,19
032,112025,2712897,1,1,6,2,245661.440,5999491.280,19
032,112025,2712900,1,1,6,2,245617.340,5999434.570,19
032,112025,2712903,1,1,6,2,245574.060,5999379.830,19
032,112025,2712906,1,1,6,1,266680.960,5989140.990,19
032,112025,2712909,1,1,6,1,266650.340,5989079.620,19
032,112025,2712912,1,1,6,1,267113.280,5989673.220,19
032,112025,2712915,1,1,6,1,266485.720,5989328.840,19
032,112025,2712918,1,1,6,1,266256.950,5988888.050,19
032,112025,2712921,1,1,6,1,266297.060,5988844.010,19
032,112025,2712924,1,1,6,1,266232.590,5988949.670,19
032,112025,2712928,1,1,6,1,266210.830,5988952.130,19
032,112025,2712932,1,1,6,1,266188.580,5988907.050,19
032,112025,2712935,1,1,6,1,266156.580,5988842.620,19
032,112025,2712938,1,1,6,1,266128.590,5988788.400,19
032,112025,2712941,1,1,6,1,266142.170,5988779.950,19
032,112025,2712944,1,1,6,1,266165.920,5988766.900,19
032,112025,2712947,1,1,6,1,266157.360,5988964.090,19
032,112025,2712950,1,1,6,1,266150.190,5988936.100,19
032,112025,2712953,1,1,6,5,228380.730,6003466.600,19
032,112025,2712956,1,1,6,5,228446.460,6003435.060,19
032,112025,2712959,1,1,6,5,228328.690,6003473.600,19
032,112025,2712962,1,1,6,5,228579.280,6005746.530,19
032,112025,2712965,1,1,6,5,238442.550,6001722.700,19
032,112025,2712968,1,1,6,5,238108.520,6001811.950,19
032,112025,2712971,1,1,6,1,254971.460,5987448.380,19
032,112025,2712974,1,1,6,1,255233.770,5987333.160,19
032,112025,2712978,1,1,6,1,269483.390,5987747.130,19
032,112025,2712982,1,1,6,1,273044.250,5986759.850,19
032,112025,2712985,1,1,6,1,273132.550,5986723.870,19
032,112025,2712988,1,1,6,3,247768.180,5986375.100,19
032,112025,2712991,1,1,6,3,247798.130,5986319.720,19
032,112025,2712994,1,1,6,3,248028.320,5986213.300,19
032,112025,2712997,1,1,6,3,248137.810,5986183.490,19
032,112025,2713000,1,1,6,3,248190.020,5986152.460,19
032,112025,2713003,1,1,6,3,247871.090,5986195.430,19
032,112025,2713007,1,1,6,1,268776.890,5988040.940,19
032,112025,2713010,1,1,6,1,268882.960,5988056.180,19
032,112025,2713013,1,1,6,1,268857.230,5988004.000,19
032,112025,2713016,1,1,6,1,269107.930,5987875.850,19
032,112025,2713019,1,1,6,1,269363.840,5987810.390,19
032,112025,2713022,1,1,6,3,247691.440,5986436.010,19
032,112025,2713028,1,1,6,1,250294.930,5995260.470,19
032,112025,2713032,1,1,6,1,250292.140,5995124.720,19
032,112025,2713036,1,1,6,1,250285.380,5995107.770,19
032,112025,2713040,1,1,6,1,248371.540,5996629.050,19
032,112025,2713047,1,1,6,2,241745.670,6001847.170,19
032,112025,2713050,1,1,6,2,241443.120,6002011.360,19
032,112025,2713053,1,1,6,2,241391.220,6002042.630,19
032,112025,2713056,1,1,6,2,241336.060,6002080.030,19
032,112025,2713059,1,1,6,2,241279.830,6002113.440,19
032,112025,2713062,1,1,6,2,241216.500,6002118.240,19
032,112025,2713065,1,1,6,2,241154.680,6002124.390,19
032,112025,2713068,1,1,6,2,241127.010,6001622.380,19
032,112025,2713071,1,1,6,2,241181.320,6001675.270,19
032,112025,2713074,1,1,6,2,241246.630,6001733.910,19
032,112025,2713077,1,1,6,2,241295.360,6001781.290,19
032,112025,2713080,1,1,6,2,241359.130,6001838.870,19
032,112025,2713107,1,1,6,2,241657.780,6000008.060,19
032,112025,2713111,1,1,6,5,240863.090,6000419.020,19
032,112025,2713114,1,1,6,5,240924.380,6000386.140,19
032,112025,2713117,1,1,6,5,240987.980,6000353.640,19
032,112025,2713120,1,1,6,5,241050.950,6000319.190,19
032,112025,2713123,1,1,6,5,241112.500,6000287.330,19
032,112025,2713126,1,1,6,5,241158.800,6000260.890,19
032,112025,2713129,1,1,6,5,241203.480,6000238.920,19
032,112025,2713132,1,1,6,5,241262.930,6000207.120,19
032,112025,2713135,1,1,6,5,241518.470,6000033.530,19
032,112025,2713138,1,1,6,5,241440.590,5999967.950,19
032,112025,2713141,1,1,6,5,241363.930,5999900.220,19
032,112025,2713144,1,1,6,5,241286.740,5999832.380,19
032,112025,2713147,1,1,6,5,241208.490,5999764.230,19
032,112025,2713150,1,1,6,5,241130.290,5999694.970,19
032,112025,2713153,1,1,6,5,241034.140,5999612.060,19
032,112025,2713156,1,1,6,5,240955.420,5999541.660,19
032,112025,2713159,1,1,6,5,240877.100,5999473.600,19
032,112025,2713162,1,1,6,5,240798.970,5999405.560,19
032,112025,2713165,1,1,6,2,241659.080,6000048.590,19
032,112025,2713189,1,1,6,2,241724.290,6000955.680,19
032,112025,2713192,1,1,6,2,241662.990,6000961.850,19
032,112025,2713201,1,1,6,5,228958.600,5994671.720,19
032,112025,2713204,1,1,6,5,228899.060,5994620.970,19
032,112025,2713207,1,1,6,5,228835.680,5994565.170,19
032,112025,2713210,1,1,6,5,228778.420,5994515.780,19
032,112025,2713213,1,1,6,5,228715.720,5994463.040,19
032,112025,2713216,1,1,6,5,228654.420,5994408.500,19
032,112025,2713219,1,1,6,5,229279.130,5994299.380,19
032,112025,2713222,1,1,6,5,227950.440,6000809.990,19
032,112025,2713225,1,1,6,5,227891.650,5994267.850,19
032,112025,2713228,1,1,6,5,227884.200,5994342.750,19
032,112025,2713231,1,1,6,5,227877.240,5994415.920,19
032,112025,2713249,1,1,6,5,227897.260,5994191.660,19
032,112025,2713252,1,1,6,5,227881.890,5994115.220,19
032,112025,2713255,1,1,6,5,227866.580,5994056.370,19
032,112025,2713258,1,1,6,5,227849.470,5993979.830,19
032,112025,2713261,1,1,6,5,227829.040,5993899.590,19
032,112025,2713264,1,1,6,5,227789.410,5993833.760,19
032,112025,2713267,1,1,6,5,227750.580,5993766.600,19
032,112025,2713270,1,1,6,5,227709.620,5993695.110,19
032,112025,2713273,1,1,6,5,227877.010,5993864.830,19
032,112025,2713276,1,1,6,5,227941.270,5993822.250,19
032,112025,2713279,1,1,6,5,228005.340,5993780.070,19
032,112025,2713282,1,1,6,5,228069.100,5993736.330,19
032,112025,2713285,1,1,6,5,228129.880,5993697.260,19
032,112025,2713288,1,1,6,5,224803.790,5996802.600,19
032,112025,2713291,1,1,6,5,224845.240,5996865.920,19
032,112025,2713294,1,1,6,5,224892.300,5996928.490,19
032,112025,2713297,1,1,6,5,224979.140,5997057.760,19
032,112025,2713300,1,1,6,5,225070.210,5997197.530,19
032,112025,2713303,1,1,6,5,224825.470,5996694.990,19
032,112025,2713306,1,1,6,5,224889.670,5996648.140,19
032,112025,2713309,1,1,6,5,224964.070,5996596.880,19
032,112025,2713312,1,1,6,5,227901.480,5999991.060,19
032,112025,2713315,1,1,6,5,227899.050,5999831.350,19
032,112025,2713318,1,1,6,5,227896.190,5999748.650,19
032,112025,2713321,1,1,6,5,226619.430,6001383.930,19
032,112025,2713324,1,1,6,5,226680.740,6001331.400,19
032,112025,2713327,1,1,6,5,226756.860,6001271.850,19
032,112025,2713330,1,1,6,5,226832.240,6001208.080,19
032,112025,2713333,1,1,6,5,226968.210,6001096.130,19
032,112025,2713336,1,1,6,5,227030.400,6001045.220,19
032,112025,2713339,1,1,6,5,227092.310,6000993.930,19
032,112025,2713342,1,1,6,5,226124.480,6001068.920,19
032,112025,2713345,1,1,6,5,226118.670,6000988.650,19
032,112025,2713348,1,1,6,5,226109.140,6000833.240,19
032,112025,2713351,1,1,6,5,226175.340,6000817.590,19
032,112025,2713354,1,1,6,5,226245.670,6000801.570,19
032,112025,2713357,1,1,6,5,225842.910,6001029.660,19
032,112025,2713360,1,1,6,5,225843.640,6001044.010,19
032,112025,2713363,1,1,6,5,223632.600,6000737.590,19
032,112025,2713366,1,1,6,5,223701.510,6000735.330,19
032,112025,2713369,1,1,6,5,223777.450,6000738.510,19
032,112025,2713372,1,1,6,5,223856.020,6000742.110,19
032,112025,2713375,1,1,6,5,223622.420,6000817.890,19
032,112025,2713378,1,1,6,5,223772.280,6001006.870,19
032,112025,2713381,1,1,6,5,221450.140,6002341.270,19
032,112025,2713384,1,1,6,5,221759.840,6002499.870,19
032,112025,2713387,1,1,6,5,221771.120,6002516.840,19
032,112025,2713390,1,1,6,5,226807.240,5998660.400,19
032,112025,2713393,1,1,6,5,226892.650,5998758.120,19
032,112025,2713396,1,1,6,5,226927.020,5998790.040,19
032,112025,2713399,1,1,6,5,226823.000,5998891.740,19
032,112025,2713402,1,1,6,5,222776.410,5999319.790,19
032,112025,2713405,1,1,6,5,222756.090,5999463.670,19
032,112025,2713408,1,1,6,5,222745.460,5999533.710,19
032,112025,2713411,1,1,6,5,222734.830,5999599.920,19
032,112025,2713414,1,1,6,5,222419.360,5998392.100,19
032,112025,2713417,1,1,6,5,222318.860,5998127.310,19
032,112025,2713420,1,1,6,3,247947.470,5986716.830,19
032,112025,2713423,1,1,6,3,248033.140,5986701.470,19
032,112025,2713426,1,1,6,3,248041.790,5986748.610,19
032,112025,2713429,1,1,6,3,247897.160,5986768.620,19
032,112025,2713440,1,1,6,3,247565.240,5986745.910,19
032,112025,2713443,1,1,6,3,247510.410,5986737.370,19
032,112025,2713446,1,1,6,3,247513.000,5986720.560,19
032,112025,2713450,1,1,6,3,247384.550,5986688.000,19
032,112025,2713453,1,1,6,3,247417.040,5985807.170,19
032,112025,2713456,1,1,6,3,246869.600,5985492.500,19
032,112025,2713459,1,1,6,3,246834.890,5985524.670,19
032,112025,2713462,1,1,6,3,246653.250,5985181.800,19
032,112025,2713465,1,1,6,3,246858.490,5985178.900,19
032,112025,2713468,1,1,6,3,246938.320,5985142.880,19
032,112025,2713471,1,1,6,3,246932.300,5985174.280,19
032,112025,2713474,1,1,6,3,247137.560,5985153.860,19
032,112025,2713477,1,1,6,3,247038.960,5985164.490,19
032,112025,2713480,1,1,6,3,246720.640,5985355.920,19
032,112025,2713483,1,1,6,3,246686.210,5985446.230,19
032,112025,2713486,1,1,6,3,246657.040,5985531.400,19
032,112025,2713489,1,1,6,3,246629.140,5985618.730,19
032,112025,2713492,1,1,6,3,246899.050,5985380.490,19
032,112025,2713495,1,1,6,3,246817.440,5985956.390,19
032,112025,2713498,1,1,6,3,246804.540,5985909.690,19
032,112025,2713501,1,1,6,3,246744.250,5985952.700,19
032,112025,2713504,1,1,6,3,246666.810,5985947.210,19
032,112025,2713507,1,1,6,3,247392.740,5985994.920,19
032,112025,2713510,1,1,6,3,247414.020,5986086.180,19
032,112025,2713513,1,1,6,3,247502.400,5985749.300,19
032,112025,2713516,1,1,6,3,247555.810,5985883.960,19
032,112025,2713519,1,1,6,5,226574.660,6001696.910,19
032,112025,2713522,1,1,6,3,250279.130,5986237.090,19
032,112025,2713525,1,1,6,3,250187.890,5986140.290,19
032,112025,2713528,1,1,6,3,249788.010,5985756.510,19
032,112025,2713531,1,1,6,3,249765.320,5985662.180,19
032,112025,2713534,1,1,6,3,249746.160,5985581.580,19
032,112025,2713537,1,1,6,3,249731.500,5985503.420,19
032,112025,2713540,1,1,6,3,250270.030,5985868.940,19
032,112025,2713543,1,1,6,3,250327.940,5985564.700,19
032,112025,2713546,1,1,6,3,250271.750,5985513.070,19
032,112025,2713549,1,1,6,3,250233.170,5985476.330,19
032,112025,2713552,1,1,6,3,250172.780,5985421.110,19
032,112025,2713555,1,1,6,3,250126.090,5985376.740,19
032,112025,2713558,1,1,6,3,250775.740,5985711.930,19
032,112025,2713561,1,1,6,3,250839.420,5986107.570,19
032,112025,2713564,1,1,6,3,250896.740,5986083.820,19
032,112025,2713567,1,1,6,3,250968.010,5986054.860,19
032,112025,2713570,1,1,6,3,250994.600,5986114.700,19
032,112025,2713573,1,1,6,3,251037.060,5986028.560,19
032,112025,2713576,1,1,6,3,251098.370,5986004.500,19
032,112025,2713579,1,1,6,3,251157.210,5985981.810,19
032,112025,2713582,1,1,6,3,251194.100,5986146.130,19
032,112025,2713585,1,1,6,3,251132.000,5986171.190,19
032,112025,2713588,1,1,6,3,250670.260,5986230.290,19
032,112025,2713591,1,1,6,3,250637.650,5986154.300,19
032,112025,2713594,1,1,6,3,250697.650,5986327.930,19
032,112025,2713597,1,1,6,3,250473.410,5986375.880,19
032,112025,2713600,1,1,6,3,249698.450,5986470.230,19
032,112025,2713603,1,1,6,3,247709.140,5986760.990,19
032,112025,2713606,1,1,6,3,247745.350,5986755.410,19
032,112025,2713609,1,1,6,3,247784.180,5986741.000,19
032,112025,2713612,1,1,6,3,247776.290,5986759.800,19
032,112025,2713615,1,1,6,3,247764.970,5986828.460,19
032,112025,2713618,1,1,6,3,247750.710,5986890.970,19
032,112025,2713621,1,1,6,3,247795.700,5986738.720,19
032,112025,2713624,1,1,6,3,236717.340,5990409.840,19
032,112025,2713627,1,1,6,3,236668.020,5990418.900,19
032,112025,2713630,1,1,6,3,236576.820,5990435.030,19
032,112025,2713633,1,1,6,3,236523.830,5990443.950,19
032,112025,2713636,1,1,6,3,236450.840,5990457.090,19
032,112025,2713639,1,1,6,3,236370.440,5990471.580,19
032,112025,2713642,1,1,6,3,236796.990,5989578.400,19
032,112025,2713645,1,1,6,3,236733.240,5989577.920,19
032,112025,2713648,1,1,6,3,236560.760,5989574.020,19
032,112025,2713651,1,1,6,3,236471.120,5989569.580,19
032,112025,2713654,1,1,6,3,236377.610,5989565.980,19
032,112025,2713657,1,1,6,3,246379.710,5990305.610,19
032,112025,2713660,1,1,6,3,246330.700,5990294.400,19
032,112025,2713663,1,1,6,3,246287.230,5990282.870,19
032,112025,2713666,1,1,6,3,246978.570,5988516.270,19
032,112025,2713669,1,1,6,3,247106.880,5988527.540,19
032,112025,2713672,1,1,6,3,247262.900,5988558.160,19
032,112025,2713675,1,1,6,3,247397.600,5987418.360,19
032,112025,2713678,1,1,6,3,247481.070,5987192.700,19
032,112025,2713681,1,1,6,3,247511.360,5987119.520,19
032,112025,2713684,1,1,6,3,247633.510,5987535.400,19
032,112025,2713687,1,1,6,3,247621.690,5987606.400,19
032,112025,2713690,1,1,6,3,247564.330,5987723.980,19
032,112025,2713693,1,1,6,3,247535.560,5987780.550,19
032,112025,2713696,1,1,6,3,236258.100,5992358.150,19
032,112025,2713699,1,1,6,3,236194.270,5992325.380,19
032,112025,2713702,1,1,6,3,236136.420,5992296.620,19
032,112025,2713705,1,1,6,3,236073.140,5992263.280,19
032,112025,2713708,1,1,6,3,236047.140,5992252.960,19
032,112025,2713711,1,1,6,3,231407.690,5992157.910,19
032,112025,2713714,1,1,6,3,231460.170,5992095.080,19
032,112025,2713717,1,1,6,3,231515.260,5992029.420,19
032,112025,2713720,1,1,6,3,231621.930,5991913.730,19
