032,112025,10470601,56814609,8409,0,1,1,1,23481,01/01/1950,M1B1NCIOA050
032,112025,10470701,56814709,8409,0,1,1,1,23477,01/01/1950,M1B1NCIOA050
032,112025,10470801,56814809,8409,0,1,1,1,18610,01/01/1950,M1B1NCIOA050
032,112025,10470901,56814909,8409,0,1,1,1,23484,01/01/1950,M1B1NCIOA050
032,112025,10471001,56815009,8409,0,1,1,1,23519,01/01/1950,M1B1NCIOA050
032,112025,10471101,56815109,8409,0,1,1,1,8845086,07/06/2006,M1B1NCIOA050
032,112025,10471201,56815209,8409,0,1,1,1,23482,01/01/1950,M1B1NCIOA050
032,112025,10471301,56815309,8409,0,1,1,1,23475,01/01/1950,M1B1NCIOA050
032,112025,10471401,56815409,8409,0,1,1,1,18617,01/01/1950,M1B1NCIOA050
032,112025,10471501,56815509,8409,0,1,1,1,18609,01/01/1950,M1B1NCIOA050
032,112025,10471701,56815709,8409,0,1,1,1,18477,01/01/1950,M1B1NCIOA050
032,112025,10471801,56815809,8409,0,1,1,1,2193937,03/03/2009,M1B1NCIOA050
032,112025,10471901,56815909,8409,0,1,1,1,23473,01/01/1950,M1B1NCIOA050
032,112025,10472001,56816009,8409,0,1,1,1,18613,01/01/1950,M1B1NCIOA050
032,112025,10472101,56816109,7403,0,1,1,1,18615,01/01/1950,M1B1NCIOA050
032,112025,10472201,56816209,8409,0,1,1,1,18616,01/01/1950,M1B1NCIOA050
032,112025,10472301,56816309,8409,0,1,1,1,23483,01/01/1950,M1B1NCIOA050
032,112025,10472401,56816409,8409,0,1,1,1,23474,01/01/1950,M1B1NCIOA050
032,112025,10472501,56816509,7405,0,1,1,1,7754850,01/01/1950,M1B1NCIOA050
032,112025,10472601,56816609,8416,0,1,1,1,17653,01/01/1950,M1B1NCIOA050
032,112025,10472801,56816809,7405,0,4,1,1,93538223,17/05/2007,M3B8NCIOA100
032,112025,10473001,56817009,7403,0,1,1,1,33424,01/01/1950,M1B1NCIOA050
032,112025,10473201,56817209,8416,0,1,1,1,23515,01/01/1950,M1B1NCIOA050
032,112025,10473301,56817309,7405,0,1,1,1,4001713,01/01/1950,M1B1NCIOA050
032,112025,10473401,56817409,7404,0,1,1,1,25862,01/01/1950,M1B1NCIOA050
032,112025,10473501,56817509,7405,0,1,1,1,1699876,30/03/2006,M1B1NCIOA050
032,112025,10473601,56817609,7405,0,1,1,1,5518374,01/01/1950,M1B1NCIOA050
032,112025,10473701,56817709,7405,0,1,1,1,5518399,01/01/1950,M1B1NCIOA050
032,112025,10473801,56817809,7405,0,1,1,1,,01/01/1950,
032,112025,10473901,56817909,7405,0,1,1,1,5518371,01/01/1950,M1B1NCIOA050
032,112025,10474601,56818609,8409,0,1,1,1,23547,01/01/1950,M1B1NCIOA050
032,112025,10474701,56818709,8409,0,1,1,1,25677,01/01/1950,M1B1NCIOA050
032,112025,10474801,56818809,8409,0,1,1,1,23548,01/01/1950,M1B1NCIOA050
032,112025,10475001,56819009,8409,0,1,1,1,23546,01/01/1950,M1B1NCIOA050
032,112025,10475101,56819109,8409,0,1,1,1,23549,01/01/1950,M1B1NCIOA050
032,112025,10475201,56819209,8409,0,1,1,1,25680,01/01/1950,M1B1NCIOA050
032,112025,10475301,56819309,8416,0,1,1,1,23529,01/01/1950,M1B1NCIOA050
032,112025,10475401,56819409,8416,0,1,1,1,23528,01/01/1950,M1B1NCIOA050
032,112025,10475501,56819509,8416,0,1,1,1,23574,01/01/1950,M1B1NCIOA050
032,112025,10475601,56819609,8416,0,1,1,1,23522,01/01/1950,M1B1NCIOA050
032,112025,10475701,56819709,8416,0,1,1,1,25565,01/01/1950,M1B1NCIOA050
032,112025,10475801,56819809,8409,0,1,1,1,23521,01/01/1950,M1B1NCIOA050
032,112025,10475901,56819909,8409,0,1,1,1,23553,01/01/1950,M1B1NCIOA050
032,112025,10476001,56820009,8416,0,1,1,1,23556,01/01/1950,M1B1NCIOA050
032,112025,10476101,56820109,8409,0,1,1,1,23545,01/01/1950,M1B1NCIOA050
032,112025,10476201,56820209,8409,0,1,1,1,23555,01/01/1950,M1B1NCIOA050
032,112025,10476401,56820409,8409,0,1,1,1,23551,01/01/1950,M1B1NCIOA050
032,112025,10476501,56820509,8416,0,1,1,1,40178,01/01/1950,M1B1NCIOA050
032,112025,10476601,56820609,8416,0,1,1,1,23524,01/01/1950,M1B1NCIOA050
032,112025,10476901,56820909,8416,0,1,1,1,25672,01/01/1950,M1B1NCIOA050
032,112025,10477001,56821009,8416,0,1,1,1,,01/01/1950,
032,112025,10477201,56821209,8416,0,1,1,1,23532,01/01/1950,M1B1NCIOA050
032,112025,10477301,56821309,8409,0,1,1,1,23550,01/01/1950,M1B1NCIOA050
032,112025,10477601,56821609,8416,0,1,1,1,17652,01/01/1950,M1B1NCIOA050
032,112025,10477701,56821709,7403,0,1,1,1,5856,01/01/1950,M1B1NCIOA050
032,112025,10477801,56821809,8416,0,1,1,1,17615,01/01/1950,M1B1NCIOA050
032,112025,10477901,56821909,7405,0,1,1,1,17694,01/01/1950,M1B1NCIOA050
032,112025,10478001,56822009,7405,0,1,1,1,17609,01/01/1950,M1B1NCIOA050
032,112025,10478201,56822209,7405,0,1,1,1,,13/11/2010,
032,112025,10478601,56822609,8409,0,1,1,1,25697,01/01/1950,M1B1NCIOA050
032,112025,10478701,56822709,8409,0,1,1,1,938777,26/10/2007,M1B1NCIOA050
032,112025,10478801,56822809,8409,0,1,1,1,25698,01/01/1950,M1B1NCIOA050
032,112025,10478901,56822909,8409,0,1,1,1,938778,26/10/2007,M1B1NCIOA050
032,112025,10479001,56823009,8409,0,1,1,1,258531,01/01/1950,M1B1NCIOA050
032,112025,10479101,56823109,8409,0,1,1,1,25694,01/01/1950,M1B1NCIOA050
032,112025,10479201,56823209,8409,0,1,1,1,25859,01/01/1950,M1B1NCIOA050
032,112025,10479301,56823309,8409,0,1,1,1,25857,01/01/1950,M1B1NCIOA050
032,112025,10479401,56823409,8409,0,1,1,1,25693,01/01/1950,M1B1NCIOA050
032,112025,10479501,56823509,8409,0,1,1,1,25860,01/01/1950,M1B1NCIOA050
032,112025,10479601,56823609,8409,0,1,1,1,95105688,01/01/1950,M1B1NCIOA050
032,112025,10479701,56823709,8409,0,1,1,1,938371,26/10/2007,M1B1NCIOA050
032,112025,10479801,56823809,8409,0,1,1,1,25849,01/01/1950,M1B1NCIOA050
032,112025,10479901,56823909,8409,0,1,1,1,,22/04/2010,
032,112025,10480101,56824109,8409,0,1,1,1,25855,01/01/1950,M1B1NCIOA050
032,112025,10480501,56824509,7404,0,1,1,1,33457,01/01/1950,M1B1NCIOA050
032,112025,10480601,56824609,7405,0,1,1,1,3415585,13/05/2008,M1B1NCIOA050
032,112025,10480801,56824809,7405,0,1,1,1,33458,01/01/1950,M1B1NCIOA050
032,112025,10480901,56824909,7404,0,1,1,1,25573,01/01/1950,M1B1NCIOA050
032,112025,10481201,56825209,8409,0,1,1,1,25864,01/01/1950,M1B1NCIOA050
032,112025,10481301,56825309,8409,0,1,1,1,25616,01/01/1950,M1B1NCIOA050
032,112025,10481401,56825409,8409,0,1,1,1,25869,01/01/1950,M1B1NCIOA050
032,112025,10481601,56825609,8409,0,1,1,1,25618,01/01/1950,M1B1NCIOA050
032,112025,10481701,56825709,8409,0,1,1,1,25611,01/01/1950,M1B1NCIOA050
032,112025,10481801,56825809,8409,0,1,1,1,25579,01/01/1950,M1B1NCIOA050
032,112025,10481901,56825909,7404,0,1,1,1,25592,01/01/1950,M1B1NCIOA050
032,112025,10482101,56826109,8409,0,1,1,1,25584,01/01/1950,M1B1NCIOA050
032,112025,10482201,56826209,8409,0,1,1,1,25872,01/01/1950,M1B1NCIOA050
032,112025,10482301,56826309,7404,0,1,1,1,25591,01/01/1950,M1B1NCIOA050
032,112025,10482401,56826409,7404,0,1,1,1,25578,01/01/1950,M1B1NCIOA050
032,112025,10482501,56826509,7404,0,1,1,1,25581,01/01/1950,M1B1NCIOA050
032,112025,10482601,56826609,7404,0,1,1,1,25588,01/01/1950,M1B1NCIOA050
032,112025,10482701,56826709,8409,0,1,1,1,25583,01/01/1950,M1B1NCIOA050
032,112025,10482801,56826809,7404,0,1,1,1,25587,01/01/1950,M1B1NCIOA050
032,112025,10482901,56826909,8409,0,1,1,1,25863,01/01/1950,M1B1NCIOA050
032,112025,10483001,56827009,8409,0,1,1,1,25620,01/01/1950,M1B1NCIOA050
032,112025,10483101,56827109,8409,0,1,1,1,95072038,01/01/1950,M1B1NCIOA050
032,112025,10483201,56827209,8409,0,1,1,1,25861,01/01/1950,M1B1NCIOA050
032,112025,10483301,56827309,8409,0,1,1,1,25868,01/01/1950,M1B1NCIOA050
032,112025,10483401,56827409,8409,0,1,1,1,25615,01/01/1950,M1B1NCIOA050
032,112025,10483601,56827609,7404,0,1,1,1,25596,01/01/1950,M1B1NCIOA050
032,112025,10483801,56827809,7404,0,1,1,1,25576,01/01/1950,M1B1NCIOA050
032,112025,10483901,56827909,7404,0,1,1,1,25574,01/01/1950,M1B1NCIOA050
032,112025,10484001,56828009,8409,0,1,1,1,25585,01/01/1950,M1B1NCIOA050
032,112025,10484101,56828109,8409,0,1,1,1,,25/10/2012,
032,112025,10484201,56828209,8409,0,1,1,1,,17/03/2014,
032,112025,10484301,56828309,7404,0,1,1,1,33460,01/01/1950,M1B1NCIOA050
032,112025,10484401,56828409,8409,0,1,1,1,25867,01/01/1950,M1B1NCIOA050
032,112025,10484501,56828509,7404,0,1,1,1,25590,01/01/1950,M1B1NCIOA050
032,112025,10484601,56828609,7404,0,1,1,1,25586,01/01/1950,M1B1NCIOA050
032,112025,10484701,56828709,8409,0,1,1,1,25617,01/01/1950,M1B1NCIOA050
032,112025,10484801,56828809,8409,0,1,1,1,25865,01/01/1950,M1B1NCIOA050
032,112025,10484901,56828909,8409,0,1,1,1,33463,01/01/1950,M1B1NCIOA050
032,112025,10485001,56829009,7404,0,1,1,1,466272,01/01/1950,M1B1NCIOA050
032,112025,10485201,56829209,8409,0,1,1,1,25866,01/01/1950,M1B1NCIOA050
032,112025,10485301,56829309,7404,0,1,1,1,25575,01/01/1950,M1B1NCIOA050
032,112025,10485401,56829409,7404,0,1,1,1,25609,01/01/1950,M1B1NCIOA050
032,112025,10485601,56829609,7404,0,1,1,1,18503,01/01/1950,M1B1NCIOA050
032,112025,10485801,56829809,7404,0,1,1,1,,15/04/2010,
032,112025,10485901,56829909,7403,0,1,1,1,3939244,01/01/1950,M1B1NCIOA050
032,112025,10486001,56830009,8409,0,1,1,1,23569,01/01/1950,M1B1NCIOA050
032,112025,10486101,56830109,7404,0,1,1,1,38965,01/01/1950,M1B1NCIOA050
032,112025,10486201,56830209,8409,0,1,1,1,10695030,05/06/2006,M1B1NCIOA050
032,112025,10486401,56830409,7404,0,1,1,1,33521,01/01/1950,M1B1NCIOA050
032,112025,10486501,56830509,7404,0,1,1,1,33513,01/01/1950,M1B1NCIOA050
032,112025,10486601,56830609,7404,0,1,1,1,33484,01/01/1950,M1B1NCIOA050
032,112025,10486901,56830909,7404,0,1,1,1,33520,01/01/1950,M1B1NCIOA050
032,112025,10487101,56831109,7404,0,1,1,1,,04/05/2010,
032,112025,10487301,56831309,7404,0,1,1,1,33519,01/01/1950,M1B1NCIOA050
032,112025,10487401,56831409,7404,0,1,1,1,33515,01/01/1950,M1B1NCIOA050
032,112025,10487501,56831509,7404,0,1,1,1,33516,01/01/1950,M1B1NCIOA050
032,112025,10487601,56831609,7404,0,1,1,1,39040,01/01/1950,M1B1NCIOA050
032,112025,10487701,56831709,7404,0,1,1,1,33482,01/01/1950,M1B1NCIOA050
032,112025,10487901,56831909,7404,0,1,1,1,33514,01/01/1950,M1B1NCIOA050
032,112025,10488001,56832009,7404,0,1,1,1,23570,01/01/1950,M1B1NCIOA050
032,112025,10488101,56832109,7404,0,1,1,1,,04/05/2010,
032,112025,10488501,56832509,7405,0,1,1,1,17620,01/01/1950,M1B1NCIOA050
032,112025,10489001,56833009,7404,0,1,1,1,38988,01/01/1950,M1B1NCIOA050
032,112025,10489201,56833209,7404,0,1,1,1,95105701,11/03/2003,M1B1NCIOA050
032,112025,10489301,56833309,7404,0,1,1,1,,04/05/2010,
032,112025,10489401,56833409,7404,0,1,1,1,2193431,01/01/1950,M1B1NCIOA050
032,112025,10489501,56833509,7404,0,1,1,1,25703,01/01/1950,M1B1NCIOA050
032,112025,10489801,56833809,7405,0,1,1,1,102278,30/10/2009,M1B1NCIOA050
032,112025,10489901,56833909,7405,0,4,1,1,170876,24/11/2006,M1B1NCIOA050
032,112025,10490001,56834009,7405,0,1,1,1,31428,01/01/1950,M1B1NCIOA050
032,112025,10490201,56834209,7405,0,1,1,1,31578,01/01/1950,M1B1NCIOA050
032,112025,10490301,56834309,7405,0,1,1,1,,22/04/2010,
032,112025,10490401,56834409,7405,0,1,1,1,31520,01/01/1950,M1B1NCIOA050
032,112025,10490501,56834509,7405,0,1,1,1,31519,01/01/1950,M1B1NCIOA050
032,112025,10490601,56834609,7405,0,4,1,1,853906,18/05/2007,M1B1NCIOA050
032,112025,10491001,56835009,7405,0,4,1,1,3830541,02/09/2008,M1B1NCIOA050
032,112025,10491201,56835209,7405,0,1,1,1,31522,01/01/1950,M1B1NCIOA050
032,112025,10491301,56835309,7405,0,1,1,1,31581,01/01/1950,M1B1NCIOA050
032,112025,10491401,56835409,7405,0,1,1,1,118894,01/01/1950,M3B8NCIOA100
032,112025,10491501,56835509,7403,0,1,1,1,23511,01/01/1950,M1B1NCIOA050
032,112025,10491601,56835609,7403,0,1,1,1,,22/04/2010,
032,112025,10491701,56835709,7403,0,1,1,1,23577,01/01/1950,M1B1NCIOA050
032,112025,10491801,56835809,7403,0,1,1,1,27578,01/01/1950,M1B1NCIOA050
032,112025,10491901,56835909,7403,0,1,1,1,23512,01/01/1950,M1B1NCIOA050
032,112025,10492001,56836009,7403,0,1,1,1,23514,01/01/1950,M1B1NCIOA050
032,112025,10492101,56836109,7403,0,1,1,1,23509,01/01/1950,M1B1NCIOA050
032,112025,10492201,56836209,7405,0,1,1,1,25570,01/01/1950,M1B1NCIOA050
032,112025,10492301,56836309,7405,0,1,1,1,25569,01/01/1950,M1B1NCIOA050
032,112025,10492401,56836409,7405,0,1,1,1,25567,01/01/1950,M1B1NCIOA050
032,112025,10492501,56836509,7405,0,1,1,1,25644,01/01/1950,M1B1NCIOA050
032,112025,10492601,56836609,7405,0,1,1,1,25642,01/01/1950,M1B1NCIOA050
032,112025,10492701,56836709,7405,0,4,1,1,,21/07/2010,
032,112025,10492801,56836809,7405,0,1,1,1,25571,01/01/1950,M1B1NCIOA050
032,112025,10492901,56836909,7405,0,1,1,1,25641,01/01/1950,M1B1NCIOA050
032,112025,10493001,56837009,7405,0,1,1,1,25643,01/01/1950,M1B1NCIOA050
032,112025,10493201,56837209,7405,0,1,1,1,25710,01/01/1950,M1B1NCIOA050
032,112025,10493401,56837409,7405,0,1,1,1,25572,01/01/1950,M1B1NCIOA050
032,112025,10493501,56837509,7405,0,1,1,1,25633,01/01/1950,M1B1NCIOA050
032,112025,10493601,56837609,7405,0,1,1,1,,22/06/2012,
032,112025,10493701,56837709,7405,0,1,1,1,,25/03/2010,
032,112025,10493901,56837909,7405,0,4,1,1,,17/06/2011,
032,112025,10494001,56838009,7405,0,1,1,1,25636,01/01/1950,M1B1NCIOA050
032,112025,10494101,56838109,8416,0,1,1,1,18504,01/01/1950,M1B1NCIOA050
032,112025,10494201,56838209,8416,0,1,1,1,17638,01/01/1950,M1B1NCIOA050
032,112025,10494301,56838309,8416,0,1,1,1,23572,01/01/1950,M1B1NCIOA050
032,112025,10494401,56838409,7403,0,1,1,1,1576358,01/01/1950,M1B1NCIOA050
032,112025,10494501,56838509,7405,0,1,1,1,33511,01/01/1950,M1B1NCIOA050
032,112025,10494701,56838709,7405,0,1,1,1,33509,01/01/1950,M1B1NCIOA050
032,112025,10494801,56838809,7405,0,1,1,1,33502,01/01/1950,M1B1NCIOA050
032,112025,10494901,56838909,7405,0,1,1,1,33504,01/01/1950,M1B1NCIOA050
032,112025,10495101,56839109,7405,0,1,1,1,33503,01/01/1950,M1B1NCIOA050
032,112025,10495301,56839309,7405,0,1,1,1,33512,01/01/1950,M1B1NCIOA050
032,112025,10495401,56839409,8409,0,1,1,1,,01/04/2010,
032,112025,10495501,56839509,8409,0,1,1,1,25655,01/01/1950,M1B1NCIOA050
032,112025,10495601,56839609,8409,0,1,1,1,25646,01/01/1950,M1B1NCIOA050
032,112025,10495701,56839709,8409,0,1,1,1,25648,01/01/1950,M1B1NCIOA050
032,112025,10495901,56839909,8409,0,1,1,1,25649,01/01/1950,M1B1NCIOA050
032,112025,10496001,56840009,8409,0,1,1,1,25654,01/01/1950,M1B1NCIOA050
032,112025,10496101,56840109,8409,0,1,1,1,25645,01/01/1950,M1B1NCIOA050
032,112025,10496201,56840209,8409,0,1,1,1,25651,01/01/1950,M1B1NCIOA050
032,112025,10496301,56840309,8409,0,1,1,1,95039679,01/01/1950,M1B1NCIOA050
032,112025,10496501,56840509,8409,0,1,1,1,25652,01/01/1950,M1B1NCIOA050
032,112025,10496601,56840609,7403,0,1,1,1,33425,01/01/1950,M1B1NCIOA050
032,112025,10496701,56840709,7403,0,1,1,1,334296,16/09/2003,M1B1NCIOA050
032,112025,10496801,56840809,7404,0,1,1,1,176512,12/11/2003,M1B1NCIOA050
032,112025,10496901,56840909,7405,0,1,1,1,23579,03/03/2003,M1B1NCIOA050
032,112025,10497001,56841009,7403,0,1,1,1,4001741,01/01/1950,M1B1NCIOA050
032,112025,10497101,56841109,8409,0,1,1,1,23576,01/01/1950,M1B1NCIOA050
032,112025,10497201,56841209,7403,0,1,1,1,3849,01/01/1950,M1B1NCIOA050
032,112025,10497301,56841309,7403,0,1,1,1,8704495,01/01/1950,M1B1NCIOA050
032,112025,10497401,56841409,7403,0,1,1,1,7249217,01/01/1950,M1B1NCIOA050
032,112025,10497501,56841509,8409,0,1,1,1,25678,01/01/1950,M1B1NCIOA050
032,112025,10497601,56841609,7405,0,1,1,1,25676,01/01/1950,M1B1NCIOA050
032,112025,10497701,56841709,7404,0,1,1,1,,30/11/2010,
032,112025,10497901,56841909,8409,0,1,1,1,37986,01/01/1950,M1B1NCIOA050
032,112025,10498001,56842009,7404,0,1,1,1,25668,01/01/1950,M1B1NCIOA050
032,112025,10498101,56842109,7403,0,1,1,1,85300449,18/04/2006,M3B8ACNBA010
032,112025,10498201,56842209,7403,0,1,1,1,33465,01/01/1950,M1B1NCIOA050
032,112025,10498301,56842309,7405,0,1,1,1,92120118,01/01/1950,M1B1NCIOA050
032,112025,10498401,56842409,7403,0,1,1,1,25663,01/01/1950,M1B1NCIOA050
032,112025,10498501,56842509,7404,0,1,1,1,853918,27/02/2008,M1B1NCIOA050
032,112025,10498601,56842609,7404,0,1,1,1,25621,01/01/1950,M1B1NCIOA050
032,112025,10498701,56842709,7404,0,1,1,1,25623,01/01/1950,M1B1NCIOA050
032,112025,10498801,56842809,7404,0,1,1,1,25629,01/01/1950,M1B1NCIOA050
032,112025,10499001,56843009,7405,0,1,1,1,33538,01/01/1950,M1B1NCIOA050
032,112025,10499101,56843109,7405,0,1,1,1,33537,01/01/1950,M1B1NCIOA050
032,112025,10499201,56843209,7405,0,1,1,1,33546,01/01/1950,M1B1NCIOA050
032,112025,10499301,56843309,7405,0,1,1,1,97204524,01/01/1950,M1B1NCIOA050
032,112025,10499501,56843509,7405,0,1,1,1,33544,01/01/1950,M1B1NCIOA050
032,112025,10499601,56843609,7405,0,1,1,1,33539,01/01/1950,M1B1NCIOA050
032,112025,10499701,56843709,7404,0,1,1,1,33545,01/01/1950,M1B1NCIOA050
032,112025,10499801,56843809,7405,0,1,1,1,,17/05/2010,
032,112025,10500001,56844009,7405,0,1,1,1,31518,01/01/1950,M1B1NCIOA050
032,112025,10500101,56844109,7405,0,1,1,1,31523,01/01/1950,M1B1NCIOA050
032,112025,10500201,56844209,7405,0,1,1,1,31524,01/01/1950,M1B1NCIOA050
032,112025,10500401,56844409,7405,0,4,1,1,31516,25/04/2002,M3B1NCIOA100
032,112025,10500501,56844509,7405,0,4,1,1,31320,01/01/1950,M1B1NCIOA050
032,112025,10500601,56844609,7405,0,1,1,1,6213758,01/01/1950,M1B1NCIOA050
032,112025,10500701,56844709,7405,0,1,1,1,31424,01/01/1950,M1B1NCIOA050
032,112025,10500901,56844909,7405,0,1,1,1,,19/10/2015,
032,112025,10501001,56845009,7405,0,1,1,1,31420,01/01/1950,M1B1NCIOA050
032,112025,10501101,56845109,7405,0,1,1,1,3833981,03/11/2008,M1B1NCIOA050
032,112025,10501201,56845209,7405,0,1,1,1,31319,01/01/1950,M1B1NCIOA050
032,112025,10501401,56845409,7405,0,4,1,1,31514,01/01/1950,M1B1NCIOA050
032,112025,10501701,56845709,7405,0,1,1,1,,17/01/2014,
032,112025,10502001,56846009,7404,0,1,1,1,114118,01/01/1950,M1B1NCIOA050
032,112025,10502101,56846109,7404,0,1,1,1,33476,01/01/1950,M1B1NCIOA050
032,112025,10502201,56846209,7404,0,1,1,1,50931,01/01/1950,M1B1NCIOA050
032,112025,10502501,56846509,7404,0,1,1,1,33472,01/01/1950,M1B1NCIOA050
032,112025,10502601,56846609,7404,0,1,1,1,4001731,01/01/1950,M1B1NCIOA050
032,112025,10502901,56846909,7404,0,1,1,1,1821131,01/01/1950,M1B1NCIOA050
032,112025,10503001,56847009,7404,0,1,1,1,31376,01/01/1950,M1B1NCIOA050
032,112025,10503101,56847109,7404,0,1,1,1,31377,01/01/1950,M1B1NCIOA050
032,112025,10503601,56847609,7404,0,1,1,1,31375,01/01/1950,M1B1NCIOA050
032,112025,10503701,56847709,7404,0,1,1,1,31379,01/01/1950,M1B1NCIOA050
032,112025,10503801,56847809,7404,0,1,1,1,941571,13/12/2007,M1B1NCIOA050
032,112025,10504001,56848009,7404,0,1,1,1,31371,01/01/1950,M1B1NCIOA050
032,112025,10504101,56848109,7404,0,1,1,1,31131,01/01/1950,M1B1NCIOA050
032,112025,10504201,56848209,7404,0,1,1,1,31130,01/01/1950,M1B1NCIOA050
032,112025,10504401,56848409,7404,0,1,1,1,8813192,17/02/2004,M1B1NCIOA050
032,112025,10504601,56848609,7404,0,1,1,1,31129,01/01/1950,M1B1NCIOA050
032,112025,10504701,56848709,7404,0,4,1,1,,28/10/2010,
032,112025,10505301,56849309,7404,0,1,1,1,8791158,13/03/2003,M1B1NCIOA050
032,112025,10505401,56849409,7404,0,1,1,1,92002770,13/12/2007,M1B1NCIOA050
032,112025,10505501,56849509,7403,0,1,1,1,25666,01/01/1950,M1B1NCIOA050
032,112025,10505801,56849809,7405,0,1,1,1,31141,01/01/1950,M1B1NCIOA050
032,112025,10505901,56849909,7405,0,1,1,1,8846891,31/05/2005,M1B1NCIOA050
032,112025,10506001,56850009,7405,0,1,1,1,3833376,04/08/2008,M1B1NCIOA050
032,112025,10506201,56850209,7405,0,1,1,1,33535,01/01/1950,M1B1NCIOA050
032,112025,10506301,56850309,7405,0,1,1,1,38992,01/01/1950,M1B1NCIOA050
032,112025,10506401,56850409,7405,0,1,1,1,33533,01/01/1950,M1B1NCIOA050
032,112025,10506501,56850509,7405,0,1,1,1,8737455,01/01/1950,M1B1NCIOA050
032,112025,10506601,56850609,7405,0,1,1,1,2791676,01/01/1950,M1B1NCIOA050
032,112025,10506701,56850709,7405,0,1,1,1,33431,01/01/1950,M1B1NCIOA050
032,112025,10506801,56850809,7405,0,1,1,1,33433,01/01/1950,M1B1NCIOA050
032,112025,10506901,56850909,7405,0,1,1,1,92049511,01/01/1950,M1B1NCIOA050
032,112025,10507001,56851009,7405,0,1,1,1,10695294,15/09/2006,M1B1NCIOA050
032,112025,10507101,56851109,7405,0,1,1,1,3830552,26/06/2008,M1B1NCIOA050
032,112025,10507201,56851209,7405,0,1,1,1,33525,01/01/1950,M1B1NCIOA050
032,112025,10507301,56851309,7405,0,1,1,1,90047726,01/01/1950,M1B1NCIOA050
032,112025,10507501,56851509,7405,0,1,1,1,33562,01/01/1950,M1B1NCIOA050
032,112025,10507601,56851609,7405,0,4,1,1,,29/01/2015,
032,112025,10507701,56851709,7405,0,1,1,1,33432,01/01/1950,M1B1NCIOA050
032,112025,10507801,56851809,7405,0,1,1,1,33566,01/01/1950,M1B1NCIOA050
032,112025,10507901,56851909,7405,0,1,1,1,1576317,01/01/1950,M1B1NCIOA050
032,112025,10508001,56852009,7405,0,1,1,1,3356,01/01/1950,M1B1NCIOA050
032,112025,10508101,56852109,7405,0,1,1,1,,14/04/2015,
032,112025,10508201,56852209,7405,0,1,1,1,33534,01/01/1950,M1B1NCIOA050
032,112025,10508301,56852309,7405,0,1,1,1,33532,01/01/1950,M1B1NCIOA050
032,112025,10508501,56852509,7405,0,4,1,1,3833369,04/08/2008,M1B1NCIOA050
032,112025,10508601,56852609,7404,0,1,1,1,33434,01/01/1950,M1B1NCIOA050
032,112025,10508701,56852709,7405,0,1,1,1,92002739,01/01/1950,M1B1NCIOA050
032,112025,10508901,56852909,7404,0,1,1,1,33571,01/01/1950,M1B1NCIOA050
032,112025,10509101,56853109,7405,0,1,1,1,,06/02/2012,
032,112025,10509201,56853209,7405,0,1,1,1,33568,01/01/1950,M1B1NCIOA050
032,112025,10509301,56853309,7405,0,1,1,1,33561,01/01/1950,M1B1NCIOA050
032,112025,10509401,56853409,7405,0,1,1,1,95088176,01/01/1950,M1B1NCIOA050
032,112025,10509501,56853509,7405,0,1,1,1,33569,01/01/1950,M1B1NCIOA050
032,112025,10509601,56853609,7405,0,1,1,1,1325405,07/11/2008,M1B1NCIOA050
032,112025,10509701,56853709,8409,0,1,1,1,92128280,01/01/1950,M1B1NCIOA050
032,112025,10509801,56853809,7405,0,1,1,1,33565,01/01/1950,M1B1NCIOA050
032,112025,10509901,56853909,7405,0,1,1,1,92071388,01/01/1950,M1B1NCIOA050
032,112025,10510001,56854009,7405,0,1,1,1,,04/05/2010,
032,112025,10510101,56854109,7405,0,1,1,1,33529,01/01/1950,M1B1NCIOA050
032,112025,10510201,56854209,7403,0,1,1,1,25708,01/01/1950,M1B1NCIOA050
032,112025,10510401,56854409,7404,0,1,1,1,23518,01/01/1950,M1B1NCIOA050
032,112025,10510501,56854509,8409,0,1,1,1,25706,01/01/1950,M1B1NCIOA050
032,112025,10510601,56854609,7404,0,1,1,1,3517,01/01/1950,M1B1NCIOA050
032,112025,10510701,56854709,7404,0,1,1,1,33522,01/01/1950,M1B1NCIOA050
032,112025,10510801,56854809,7403,0,1,1,1,25707,01/01/1950,M1B1NCIOA050
032,112025,10510901,56854909,8409,0,1,1,1,25705,01/01/1950,M1B1NCIOA050
032,112025,10511001,56855009,8416,0,1,1,1,92063932,01/01/1950,M1B1NCIOA050
032,112025,10511201,56855209,7404,0,1,1,1,942120,27/12/2007,M1B1NCIOA050
032,112025,10511301,56855309,7405,0,1,1,1,8845949,02/03/2006,M1B1NCIOA050
032,112025,10511401,56855409,7403,0,1,1,1,31626,01/01/1950,M1B1NCIOA050
032,112025,10511501,56855509,7405,0,1,1,1,,15/04/2010,
032,112025,10511601,56855609,7403,0,1,1,1,774846,01/01/1950,M1B1NCIOA050
032,112025,10511701,56855709,7403,0,1,1,1,33397,01/01/1950,M1B1NCIOA050
032,112025,10511801,56855809,7403,0,1,1,1,33395,01/01/1950,M1B1NCIOA050
032,112025,10511901,56855909,7403,0,1,1,1,6457,01/01/1950,M1B1NCIOA050
032,112025,10512001,56856009,7403,0,4,1,1,27377,21/08/2007,M1B1NCIOA050
032,112025,10512101,56856109,8416,0,1,1,1,17676,01/01/1950,M1B1NCIOA050
032,112025,10512201,56856209,7403,0,1,1,1,5518233,01/01/1950,M1B1NCIOA050
